truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-02-22
0.0,0.0,0.0,2021-02-22
20823.0,9668.0,8336.0,2021-02-23
7413.0,10673.0,9365.0,2021-02-24
9162.0,14323.0,13303.0,2021-02-25
9516.0,11197.0,10454.0,2021-02-26
8292.0,0.0,0.0,2021-02-27
0.0,0.0,0.0,2021-02-28
0.0,20823.0,0.0,2021-03-01
15924.0,6963.0,7764.0,2021-03-02
0.0,9007.0,8846.0,2021-03-03
6033.0,9322.0,12838.0,2021-03-04
5934.0,8103.0,10028.0,2021-03-05
6547.0,0.0,0.0,2021-03-06
0.0,0.0,0.0,2021-03-07
0.0,15924.0,0.0,2021-03-08
0.0,10673.0,0.0,2021-03-08
