truth,pred,pred_sir,fecha
237.0,251.23211560985902,258.59394187467194,2021-11-29
237.0,228.3044799552839,252.4905698154942,2021-11-29
217.0,601.0,4421.0,2021-11-30
459.0,320.0,3933.0,2021-12-01
306.0,391.0,1603.0,2021-12-02
55.0,494.0,74.0,2021-12-03
184.0,298.0,0.0,2021-12-04
60.0,202.0,0.0,2021-12-05
73.0,197.0,10137.0,2021-12-06
96.0,444.0,998.0,2021-12-07
172.0,283.0,884.0,2021-12-08
0.0,47.0,0.0,2021-12-09
42.0,183.0,0.0,2021-12-10
98.0,63.0,0.0,2021-12-11
0.0,75.0,0.0,2021-12-12
9.0,101.0,7152.0,2021-12-13
9.0,325.0,7152.0,2021-12-13
