truth,pred,pred_sir,fecha
1369.0,1260.7471159376894,1327.5127257973716,2021-11-01
1369.0,1434.7387025141215,1418.4248649369058,2021-11-01
2892.0,1443.0,2437.0,2021-11-02
1731.0,2156.0,2171.0,2021-11-03
2219.0,2397.0,0.0,2021-11-04
2493.0,2181.0,0.0,2021-11-05
2327.0,1506.0,0.0,2021-11-06
1211.0,1413.0,0.0,2021-11-07
1128.0,2973.0,5935.0,2021-11-08
4393.0,1984.0,0.0,2021-11-09
2333.0,2446.0,0.0,2021-11-10
2568.0,2845.0,0.0,2021-11-11
1455.0,2818.0,0.0,2021-11-12
3630.0,1781.0,0.0,2021-11-13
1282.0,1539.0,0.0,2021-11-14
1207.0,5131.0,10805.0,2021-11-15
1207.0,5872.0,10805.0,2021-11-15
