truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-29
0.0,0.0,0.0,2021-11-29
47629.0,47494.0,10523.0,2021-11-30
16525.0,47659.0,18391.0,2021-12-01
20112.0,45569.0,8824.0,2021-12-02
22949.0,46422.0,8799.0,2021-12-03
17770.0,25733.0,0.0,2021-12-04
0.0,14814.0,0.0,2021-12-05
0.0,56561.0,0.0,2021-12-06
41330.0,51172.0,0.0,2021-12-07
10682.0,52086.0,5850.0,2021-12-08
18515.0,56171.0,245.0,2021-12-09
15844.0,54208.0,3292.0,2021-12-10
15086.0,35762.0,0.0,2021-12-11
0.0,24231.0,0.0,2021-12-12
0.0,58305.0,0.0,2021-12-13
0.0,220603.0,0.0,2021-12-13
