truth,pred,pred_sir,fecha
9101.0,9993.879440775347,9231.139652050962,2021-01-11
9101.0,9524.770088771595,8369.734492465397,2021-01-11
4842.0,6897.0,4777.0,2021-01-12
5355.0,12769.0,11572.0,2021-01-13
9044.0,9518.0,9607.0,2021-01-14
9362.0,6851.0,6390.0,2021-01-15
7900.0,9337.0,8385.0,2021-01-16
7238.0,7214.0,6852.0,2021-01-17
5927.0,3387.0,0.0,2021-01-18
3264.0,4675.0,2533.0,2021-01-19
4833.0,8110.0,9372.0,2021-01-20
6985.0,7745.0,7492.0,2021-01-21
6984.0,6354.0,4327.0,2021-01-22
6599.0,5971.0,6403.0,2021-01-23
6358.0,4720.0,4929.0,2021-01-24
4509.0,2307.0,0.0,2021-01-25
4509.0,1277.0,0.0,2021-01-25
