truth,pred,pred_sir,fecha
3642.0,3854.4925177394134,3663.0470595480156,2021-02-08
3642.0,3691.563658300821,3952.0045913323743,2021-02-08
5170.0,10275.0,8578.0,2021-02-09
7738.0,10137.0,8182.0,2021-02-10
7713.0,9843.0,7957.0,2021-02-11
7268.0,9289.0,7498.0,2021-02-12
7161.0,7547.0,5881.0,2021-02-13
6043.0,4372.0,2917.0,2021-02-14
4261.0,5594.0,0.0,2021-02-15
3260.0,8278.0,7909.0,2021-02-16
4004.0,8513.0,7545.0,2021-02-17
6018.0,8093.0,7355.0,2021-02-18
7608.0,7944.0,6923.0,2021-02-19
7806.0,6808.0,5334.0,2021-02-20
5839.0,4920.0,2393.0,2021-02-21
3712.0,4544.0,0.0,2021-02-22
3712.0,3702.0,0.0,2021-02-22
