truth,pred,pred_sir,fecha
581.0,583.1090083625345,620.8306714439788,2021-08-09
581.0,566.2676940575451,548.7967756533408,2021-08-09
390.0,0.0,240.0,2021-08-10
411.0,564.0,263.0,2021-08-11
535.0,0.0,0.0,2021-08-12
464.0,553.0,0.0,2021-08-13
389.0,0.0,20.0,2021-08-14
410.0,581.0,192.0,2021-08-15
393.0,0.0,0.0,2021-08-16
159.0,411.0,0.0,2021-08-17
373.0,0.0,92.0,2021-08-18
384.0,464.0,0.0,2021-08-19
398.0,0.0,0.0,2021-08-20
396.0,410.0,0.0,2021-08-21
299.0,0.0,79.0,2021-08-22
297.0,159.0,0.0,2021-08-23
297.0,0.0,0.0,2021-08-23
