truth,pred,pred_sir,fecha
687.0,676.4957448304356,694.3440890366425,2021-06-14
687.0,720.2520783774493,741.5678427828393,2021-06-14
632.0,331.0,647.0,2021-06-15
944.0,634.0,825.0,2021-06-16
1316.0,419.0,685.0,2021-06-17
1094.0,167.0,161.0,2021-06-18
1139.0,621.0,402.0,2021-06-19
1098.0,309.0,346.0,2021-06-20
887.0,452.0,496.0,2021-06-21
726.0,636.0,323.0,2021-06-22
1002.0,899.0,514.0,2021-06-23
1439.0,491.0,376.0,2021-06-24
1472.0,823.0,0.0,2021-06-25
1465.0,590.0,103.0,2021-06-26
1512.0,539.0,68.0,2021-06-27
1467.0,423.0,234.0,2021-06-28
1467.0,641.0,234.0,2021-06-28
