truth,pred,pred_sir,fecha
442.0,399.9726089487358,453.8444438434422,2021-11-15
442.0,418.1825020089337,421.5538781421055,2021-11-15
601.0,602.0,7594.0,2021-11-16
806.0,826.0,5882.0,2021-11-17
822.0,553.0,946.0,2021-11-18
626.0,434.0,0.0,2021-11-19
539.0,526.0,0.0,2021-11-20
200.0,137.0,0.0,2021-11-21
715.0,524.0,18989.0,2021-11-22
310.0,520.0,1143.0,2021-11-23
659.0,549.0,103.0,2021-11-24
443.0,349.0,0.0,2021-11-25
450.0,370.0,0.0,2021-11-26
557.0,27.0,0.0,2021-11-27
367.0,702.0,0.0,2021-11-28
237.0,9.0,13739.0,2021-11-29
237.0,307.0,13739.0,2021-11-29
