truth,pred,pred_sir,fecha
8916.0,8219.78467484874,9033.414974150644,2020-12-28
8549.0,16951.0,12585.0,2020-12-29
11190.0,18566.0,13394.0,2020-12-30
16180.0,23140.0,17771.0,2020-12-31
23452.0,25374.0,19031.0,2021-01-01
22183.0,17317.0,10699.0,2021-01-02
11803.0,13644.0,9321.0,2021-01-03
14219.0,12275.0,529.0,2021-01-04
10770.0,14544.0,13276.0,2021-01-05
15346.0,20154.0,14234.0,2021-01-06
20302.0,28944.0,18738.0,2021-01-07
18399.0,30019.0,20108.0,2021-01-08
17527.0,19872.0,11893.0,2021-01-09
19969.0,19547.0,10614.0,2021-01-10
18607.0,15998.0,1935.0,2021-01-11
18607.0,7544.0,1935.0,2021-01-11
