truth,pred,pred_sir,fecha
6881.0,6706.297643229821,6463.807797630405,2021-01-11
6881.0,6328.813356201162,7223.131585222665,2021-01-11
4922.0,4681.0,7026.0,2021-01-12
3040.0,7228.0,9516.0,2021-01-13
3541.0,5510.0,7937.0,2021-01-14
3901.0,7433.0,9492.0,2021-01-15
3488.0,3697.0,5772.0,2021-01-16
3223.0,6297.0,7641.0,2021-01-17
2939.0,3878.0,13682.0,2021-01-18
2110.0,2380.0,7124.0,2021-01-19
1986.0,3131.0,9207.0,2021-01-20
2484.0,3352.0,7405.0,2021-01-21
2580.0,2889.0,8631.0,2021-01-22
2333.0,2700.0,4731.0,2021-01-23
1890.0,2443.0,6373.0,2021-01-24
1364.0,1656.0,12287.0,2021-01-25
1364.0,473.0,12287.0,2021-01-25
