truth,pred,pred_sir,fecha
21.0,19.392746017616208,19.349417388813926,2020-12-28
266.0,374.0,317.0,2020-12-29
750.0,505.0,434.0,2020-12-30
905.0,619.0,516.0,2020-12-31
1029.0,605.0,481.0,2021-01-01
760.0,221.0,114.0,2021-01-02
164.0,83.0,84.0,2021-01-03
626.0,289.0,764.0,2021-01-04
526.0,831.0,388.0,2021-01-05
663.0,1134.0,510.0,2021-01-06
566.0,1334.0,596.0,2021-01-07
571.0,1109.0,565.0,2021-01-08
428.0,447.0,203.0,2021-01-09
467.0,739.0,178.0,2021-01-10
336.0,710.0,863.0,2021-01-11
336.0,383.0,863.0,2021-01-11
