truth,pred,pred_sir,fecha
364.0,376.56725573794324,387.9133797096996,2021-02-22
364.0,389.6757596180372,329.9860856141568,2021-02-22
222.0,538.0,617.0,2021-02-23
222.0,643.0,617.0,2021-02-23
847.0,584.0,646.0,2021-02-24
847.0,989.0,646.0,2021-02-24
1031.0,729.0,861.0,2021-02-25
1031.0,295.0,861.0,2021-02-25
702.0,652.0,32.0,2021-02-26
702.0,807.0,32.0,2021-02-26
866.0,329.0,23.0,2021-02-27
866.0,875.0,23.0,2021-02-27
897.0,0.0,0.0,2021-02-28
897.0,364.0,0.0,2021-02-28
399.0,193.0,51.0,2021-03-01
399.0,86.0,51.0,2021-03-01
174.0,840.0,685.0,2021-03-02
650.0,961.0,1034.0,2021-03-03
1124.0,619.0,785.0,2021-03-04
937.0,813.0,804.0,2021-03-05
795.0,827.0,826.0,2021-03-06
841.0,324.0,272.0,2021-03-07
293.0,278.00760218284114,283.57094288477583,2021-03-08
293.0,274.75970756222,310.7543571721209,2021-03-08
116.0,597.0,480.0,2021-03-09
116.0,562.0,480.0,2021-03-09
612.0,1040.0,944.0,2021-03-10
612.0,330.0,944.0,2021-03-10
823.0,887.0,697.0,2021-03-11
823.0,260.0,697.0,2021-03-11
730.0,597.0,601.0,2021-03-12
730.0,706.0,601.0,2021-03-12
640.0,735.0,737.0,2021-03-13
640.0,280.0,737.0,2021-03-13
719.0,248.0,184.0,2021-03-14
719.0,99.0,184.0,2021-03-14
394.0,37.0,0.0,2021-03-15
394.0,108.0,0.0,2021-03-15
