truth,pred,pred_sir,fecha
510.0,560.5731598818828,472.19428762594737,2021-03-08
510.0,507.08864657413505,465.94549612269486,2021-03-08
424.0,172.0,208.0,2021-03-09
424.0,258.0,208.0,2021-03-09
287.0,413.0,815.0,2021-03-10
287.0,76.0,815.0,2021-03-10
604.0,403.0,1065.0,2021-03-11
604.0,0.0,1065.0,2021-03-11
549.0,504.0,371.0,2021-03-12
549.0,232.0,371.0,2021-03-12
605.0,392.0,1137.0,2021-03-13
605.0,62.0,1137.0,2021-03-13
507.0,475.0,838.0,2021-03-14
507.0,0.0,838.0,2021-03-14
376.0,424.0,0.0,2021-03-15
376.0,174.0,0.0,2021-03-15
572.0,76.0,69.0,2021-03-16
338.0,511.0,284.0,2021-03-17
534.0,0.0,186.0,2021-03-18
544.0,605.0,248.0,2021-03-19
455.0,0.0,265.0,2021-03-20
482.0,376.0,262.0,2021-03-21
766.0,833.9979513461457,837.2265009379811,2021-03-22
766.0,799.6104042990088,743.0189036441419,2021-03-22
522.0,0.0,0.0,2021-03-23
522.0,338.0,0.0,2021-03-23
354.0,90.0,180.0,2021-03-24
354.0,241.0,180.0,2021-03-24
661.0,225.0,90.0,2021-03-25
661.0,0.0,90.0,2021-03-25
573.0,455.0,158.0,2021-03-26
573.0,0.0,158.0,2021-03-26
545.0,482.0,180.0,2021-03-27
545.0,0.0,180.0,2021-03-27
562.0,766.0,494.0,2021-03-28
562.0,0.0,494.0,2021-03-28
596.0,522.0,0.0,2021-03-29
596.0,0.0,0.0,2021-03-29
