truth,pred,pred_sir,fecha
184.0,176.59401143935145,174.98634729965232,2021-03-08
184.0,193.2197488463129,202.3272385894981,2021-03-08
621.0,80.0,462.0,2021-03-09
621.0,356.0,462.0,2021-03-09
506.0,371.0,700.0,2021-03-10
506.0,138.0,700.0,2021-03-10
477.0,372.0,656.0,2021-03-11
477.0,16.0,656.0,2021-03-11
664.0,559.0,619.0,2021-03-12
664.0,262.0,619.0,2021-03-12
693.0,95.0,571.0,2021-03-13
693.0,133.0,571.0,2021-03-13
635.0,104.0,567.0,2021-03-14
635.0,57.0,567.0,2021-03-14
473.0,550.0,0.0,2021-03-15
473.0,261.0,0.0,2021-03-15
706.0,177.0,347.0,2021-03-16
998.0,253.0,512.0,2021-03-17
901.0,344.0,381.0,2021-03-18
875.0,257.0,500.0,2021-03-19
828.0,308.0,154.0,2021-03-20
655.0,78.0,190.0,2021-03-21
477.0,480.2414939141872,519.3769392889901,2021-03-22
477.0,467.1366046968266,439.47750542497886,2021-03-22
984.0,844.0,228.0,2021-03-23
984.0,0.0,228.0,2021-03-23
984.0,901.0,395.0,2021-03-24
984.0,0.0,395.0,2021-03-24
894.0,875.0,269.0,2021-03-25
894.0,0.0,269.0,2021-03-25
729.0,828.0,392.0,2021-03-26
729.0,0.0,392.0,2021-03-26
973.0,655.0,47.0,2021-03-27
973.0,0.0,47.0,2021-03-27
362.0,477.0,139.0,2021-03-28
362.0,0.0,139.0,2021-03-28
610.0,984.0,0.0,2021-03-29
610.0,0.0,0.0,2021-03-29
