truth,pred,pred_sir,fecha
3642.0,3613.9415674650354,3846.3374520070547,2021-02-08
3642.0,3363.951091802931,3743.9184719349682,2021-02-08
5170.0,7543.0,4456.0,2021-02-09
5170.0,6303.0,4456.0,2021-02-09
7738.0,6362.0,4700.0,2021-02-10
7738.0,6344.0,4700.0,2021-02-10
7713.0,6063.0,4029.0,2021-02-11
7713.0,6198.0,4029.0,2021-02-11
7268.0,5609.0,3629.0,2021-02-12
7268.0,5873.0,3629.0,2021-02-12
7161.0,4074.0,4479.0,2021-02-13
7161.0,4855.0,4479.0,2021-02-13
6043.0,1505.0,0.0,2021-02-14
6043.0,2982.0,0.0,2021-02-14
4261.0,3860.0,0.0,2021-02-15
4261.0,3480.0,0.0,2021-02-15
3260.0,6213.0,5263.0,2021-02-16
4004.0,4991.0,4912.0,2021-02-17
6018.0,5083.0,4622.0,2021-02-18
7608.0,4935.0,4157.0,2021-02-19
7806.0,3880.0,2611.0,2021-02-20
5839.0,2563.0,0.0,2021-02-21
3712.0,3447.225480572476,4042.1222040176112,2021-02-22
3712.0,3728.2201940672535,3648.645024248965,2021-02-22
5445.0,2372.0,3538.0,2021-02-23
5445.0,4535.0,3538.0,2021-02-23
7361.0,4041.0,3297.0,2021-02-24
7361.0,6924.0,3297.0,2021-02-24
8084.0,9159.0,8171.0,2021-02-25
8084.0,3608.0,8171.0,2021-02-25
8170.0,6230.0,2784.0,2021-02-26
8170.0,9194.0,2784.0,2021-02-26
5066.0,1814.0,1335.0,2021-02-27
5066.0,6242.0,1335.0,2021-02-27
5450.0,975.0,0.0,2021-02-28
5450.0,3927.0,0.0,2021-02-28
3209.0,6309.0,9271.0,2021-03-01
3209.0,2665.0,9271.0,2021-03-01
