truth,pred,pred_sir,fecha
103.0,113.08184141205929,94.04526666732667,2021-02-22
103.0,108.83462942926455,98.64100904502878,2021-02-22
101.0,29.0,20.0,2021-02-23
101.0,109.0,20.0,2021-02-23
125.0,0.0,36.0,2021-02-24
125.0,79.0,36.0,2021-02-24
168.0,112.0,140.0,2021-02-25
168.0,38.0,140.0,2021-02-25
136.0,77.0,27.0,2021-02-26
136.0,97.0,27.0,2021-02-26
192.0,33.0,48.0,2021-02-27
192.0,102.0,48.0,2021-02-27
268.0,26.0,55.0,2021-02-28
268.0,100.0,55.0,2021-02-28
234.0,90.0,318.0,2021-03-01
234.0,33.0,318.0,2021-03-01
437.0,121.0,148.0,2021-03-02
295.0,152.0,117.0,2021-03-03
282.0,116.0,159.0,2021-03-04
315.0,176.0,145.0,2021-03-05
376.0,244.0,146.0,2021-03-06
264.0,201.0,144.0,2021-03-07
295.0,279.74369858451786,304.5877697204279,2021-03-08
295.0,280.0177279144669,304.7856879359921,2021-03-08
283.0,198.0,264.0,2021-03-09
283.0,267.0,264.0,2021-03-09
333.0,235.0,138.0,2021-03-10
333.0,87.0,138.0,2021-03-10
402.0,296.0,180.0,2021-03-11
402.0,69.0,180.0,2021-03-11
390.0,318.0,327.0,2021-03-12
390.0,302.0,327.0,2021-03-12
400.0,193.0,168.0,2021-03-13
400.0,101.0,168.0,2021-03-13
352.0,271.0,167.0,2021-03-14
352.0,66.0,167.0,2021-03-14
377.0,227.0,0.0,2021-03-15
377.0,230.0,0.0,2021-03-15
