truth,pred,pred_sir,fecha
128.0,115.5995152498388,126.1771704959549,2021-01-25
128.0,116.94269629375285,121.64968929909999,2021-01-25
133.0,129.0,474.0,2021-01-26
133.0,91.0,474.0,2021-01-26
127.0,136.0,366.0,2021-01-27
127.0,93.0,366.0,2021-01-27
111.0,148.0,361.0,2021-01-28
111.0,100.0,361.0,2021-01-28
127.0,106.0,109.0,2021-01-29
127.0,125.0,109.0,2021-01-29
157.0,82.0,226.0,2021-01-30
157.0,78.0,226.0,2021-01-30
118.0,101.0,92.0,2021-01-31
118.0,71.0,92.0,2021-01-31
113.0,107.0,0.0,2021-02-01
113.0,72.0,0.0,2021-02-01
162.0,86.0,59.0,2021-02-02
119.0,62.0,69.0,2021-02-03
131.0,91.0,87.0,2021-02-04
139.0,104.0,74.0,2021-02-05
116.0,58.0,41.0,2021-02-06
133.0,79.0,52.0,2021-02-07
130.0,122.7501837989982,123.58297103679416,2021-02-08
130.0,120.40743601159672,117.31294179533901,2021-02-08
110.0,63.0,30.0,2021-02-09
110.0,84.0,30.0,2021-02-09
99.0,81.0,42.0,2021-02-10
99.0,82.0,42.0,2021-02-10
92.0,88.0,62.0,2021-02-11
92.0,86.0,62.0,2021-02-11
108.0,63.0,51.0,2021-02-12
108.0,78.0,51.0,2021-02-12
101.0,86.0,98.0,2021-02-13
101.0,80.0,98.0,2021-02-13
110.0,81.0,32.0,2021-02-14
110.0,82.0,32.0,2021-02-14
98.0,60.0,0.0,2021-02-15
98.0,74.0,0.0,2021-02-15
