truth,pred,pred_sir,fecha
130.0,120.00259172560746,133.08048674733143,2021-02-08
130.0,142.3306615332693,142.74897004058326,2021-02-08
110.0,54.0,30.0,2021-02-09
110.0,87.0,30.0,2021-02-09
99.0,76.0,42.0,2021-02-10
99.0,83.0,42.0,2021-02-10
92.0,85.0,62.0,2021-02-11
92.0,85.0,62.0,2021-02-11
108.0,61.0,51.0,2021-02-12
108.0,77.0,51.0,2021-02-12
101.0,84.0,98.0,2021-02-13
101.0,78.0,98.0,2021-02-13
110.0,79.0,32.0,2021-02-14
110.0,80.0,32.0,2021-02-14
98.0,58.0,0.0,2021-02-15
98.0,73.0,0.0,2021-02-15
120.0,53.0,47.0,2021-02-16
111.0,57.0,62.0,2021-02-17
79.0,70.0,71.0,2021-02-18
121.0,55.0,49.0,2021-02-19
106.0,74.0,69.0,2021-02-20
106.0,49.0,74.0,2021-02-21
103.0,101.12651436468508,96.05686117656008,2021-02-22
103.0,105.85849220175052,102.80029013890399,2021-02-22
101.0,33.0,20.0,2021-02-23
101.0,110.0,20.0,2021-02-23
125.0,5.0,36.0,2021-02-24
125.0,78.0,36.0,2021-02-24
168.0,117.0,140.0,2021-02-25
168.0,40.0,140.0,2021-02-25
136.0,78.0,27.0,2021-02-26
136.0,101.0,27.0,2021-02-26
192.0,35.0,48.0,2021-02-27
192.0,103.0,48.0,2021-02-27
268.0,30.0,55.0,2021-02-28
268.0,101.0,55.0,2021-02-28
234.0,95.0,318.0,2021-03-01
234.0,34.0,318.0,2021-03-01
