truth,pred,pred_sir,fecha
2183.0,2003.773318361364,2141.934417771353,2020-12-28
2484.0,2328.0,2396.0,2020-12-29
2620.0,3125.0,3134.0,2020-12-30
2792.0,2634.0,2684.0,2020-12-31
2253.0,2792.0,2786.0,2021-01-01
2450.0,1610.0,1601.0,2021-01-02
1616.0,2051.0,1938.0,2021-01-03
1168.0,2314.0,0.0,2021-01-04
2083.0,2425.0,2126.0,2021-01-05
1998.0,2583.0,2856.0,2021-01-06
2218.0,2026.0,2402.0,2021-01-07
1844.0,2270.0,2499.0,2021-01-08
1665.0,1411.0,1312.0,2021-01-09
1746.0,1040.0,1645.0,2021-01-10
1246.0,1127.4588493677713,1206.7786572979244,2021-01-11
1246.0,1276.4599798628772,1190.9437326985667,2021-01-11
1235.0,1536.0,1664.0,2021-01-12
1235.0,1855.0,1664.0,2021-01-12
1071.0,2044.0,2553.0,2021-01-13
1071.0,1720.0,2553.0,2021-01-13
1359.0,1679.0,2099.0,2021-01-14
1359.0,1433.0,2099.0,2021-01-14
0.0,1526.0,2199.0,2021-01-15
0.0,1290.0,2199.0,2021-01-15
2157.0,1621.0,1015.0,2021-01-16
2157.0,1347.0,1015.0,2021-01-16
877.0,1114.0,1352.0,2021-01-17
877.0,971.0,1352.0,2021-01-17
894.0,996.0,0.0,2021-01-18
894.0,1138.0,0.0,2021-01-18
