truth,pred,pred_sir,fecha
354.0,379.99543486464813,320.66666862730307,2021-02-22
354.0,356.47211332883757,347.2204481500995,2021-02-22
793.0,0.0,3.0,2021-02-23
793.0,117.0,3.0,2021-02-23
515.0,342.0,298.0,2021-02-24
515.0,387.0,298.0,2021-02-24
245.0,64.0,967.0,2021-02-25
245.0,66.0,967.0,2021-02-25
725.0,206.0,202.0,2021-02-26
725.0,228.0,202.0,2021-02-26
399.0,0.0,222.0,2021-02-27
399.0,170.0,222.0,2021-02-27
903.0,220.0,64.0,2021-02-28
903.0,319.0,64.0,2021-02-28
985.0,739.0,2073.0,2021-03-01
985.0,196.0,2073.0,2021-03-01
938.0,478.0,985.0,2021-03-02
751.0,154.0,1469.0,2021-03-03
959.0,695.0,1149.0,2021-03-04
887.0,262.0,1355.0,2021-03-05
883.0,849.0,1127.0,2021-03-06
889.0,800.0,918.0,2021-03-07
1125.0,1130.4413685885957,1094.6474723385022,2021-03-08
1125.0,1055.3775558615152,1016.8026519259552,2021-03-08
1106.0,500.0,891.0,2021-03-09
1106.0,621.0,891.0,2021-03-09
861.0,796.0,1650.0,2021-03-10
861.0,256.0,1650.0,2021-03-10
923.0,818.0,1333.0,2021-03-11
923.0,162.0,1333.0,2021-03-11
1356.0,739.0,1235.0,2021-03-12
1356.0,679.0,1235.0,2021-03-12
341.0,696.0,1311.0,2021-03-13
341.0,258.0,1311.0,2021-03-13
502.0,1046.0,1104.0,2021-03-14
502.0,147.0,1104.0,2021-03-14
425.0,966.0,0.0,2021-03-15
425.0,751.0,0.0,2021-03-15
