truth,pred,pred_sir,fecha
1825.0,1981.211300808401,1958.9042334856717,2020-12-28
1572.0,2201.0,1994.0,2020-12-29
2503.0,3703.0,3546.0,2020-12-30
3485.0,3356.0,3299.0,2020-12-31
3258.0,2687.0,2598.0,2021-01-01
2808.0,1529.0,1367.0,2021-01-02
1240.0,1686.0,1417.0,2021-01-03
1424.0,1415.0,0.0,2021-01-04
1189.0,2370.0,1565.0,2021-01-05
2046.0,3255.0,3117.0,2021-01-06
2801.0,2925.0,2876.0,2021-01-07
2301.0,2496.0,2177.0,2021-01-08
1970.0,965.0,953.0,2021-01-09
1704.0,1318.0,1007.0,2021-01-10
1460.0,1552.3160196617796,1580.1436556024228,2021-01-11
1460.0,1394.6904485992186,1421.9008737207778,2021-01-11
631.0,1767.0,1692.0,2021-01-12
631.0,1849.0,1692.0,2021-01-12
1208.0,2592.0,2710.0,2021-01-13
1208.0,2123.0,2710.0,2021-01-13
1778.0,2049.0,2474.0,2021-01-14
1778.0,1756.0,2474.0,2021-01-14
1285.0,1755.0,1785.0,2021-01-15
1285.0,1498.0,1785.0,2021-01-15
1185.0,1517.0,570.0,2021-01-16
1185.0,1294.0,570.0,2021-01-16
1145.0,1297.0,634.0,2021-01-17
1145.0,1109.0,634.0,2021-01-17
778.0,331.0,0.0,2021-01-18
778.0,590.0,0.0,2021-01-18
