truth,pred,pred_sir,fecha
377.0,360.52161103799733,367.74607752299835,2021-02-08
377.0,409.12239859978746,400.98302277810916,2021-02-08
175.0,1381.0,527.0,2021-02-09
175.0,537.0,527.0,2021-02-09
280.0,1110.0,389.0,2021-02-10
280.0,708.0,389.0,2021-02-10
1355.0,609.0,212.0,2021-02-11
1355.0,688.0,212.0,2021-02-11
1288.0,331.0,324.0,2021-02-12
1288.0,592.0,324.0,2021-02-12
911.0,354.0,510.0,2021-02-13
911.0,519.0,510.0,2021-02-13
936.0,5.0,0.0,2021-02-14
936.0,373.0,0.0,2021-02-14
257.0,0.0,0.0,2021-02-15
257.0,175.0,0.0,2021-02-15
216.0,156.0,896.0,2021-02-16
687.0,1244.0,901.0,2021-02-17
1040.0,406.0,522.0,2021-02-18
817.0,624.0,238.0,2021-02-19
863.0,495.0,211.0,2021-02-20
903.0,0.0,0.0,2021-02-21
364.0,372.3244106385171,343.72448501685534,2021-02-22
364.0,330.8215435117516,358.9955712500902,2021-02-22
222.0,546.0,617.0,2021-02-23
222.0,642.0,617.0,2021-02-23
847.0,584.0,646.0,2021-02-24
847.0,989.0,646.0,2021-02-24
1031.0,729.0,861.0,2021-02-25
1031.0,295.0,861.0,2021-02-25
702.0,652.0,32.0,2021-02-26
702.0,806.0,32.0,2021-02-26
866.0,330.0,23.0,2021-02-27
866.0,875.0,23.0,2021-02-27
897.0,0.0,0.0,2021-02-28
897.0,364.0,0.0,2021-02-28
399.0,193.0,51.0,2021-03-01
399.0,86.0,51.0,2021-03-01
