truth,pred,pred_sir,fecha
1323.0,1380.848542884269,1279.5996577032317,2021-02-08
1323.0,1383.2682788925351,1406.4017600001675,2021-02-08
1115.0,0.0,0.0,2021-02-09
1115.0,245.0,0.0,2021-02-09
1007.0,678.0,107.0,2021-02-10
1007.0,498.0,107.0,2021-02-10
1241.0,1199.0,569.0,2021-02-11
1241.0,911.0,569.0,2021-02-11
1793.0,1008.0,376.0,2021-02-12
1793.0,914.0,376.0,2021-02-12
1813.0,947.0,1233.0,2021-02-13
1813.0,917.0,1233.0,2021-02-13
1979.0,814.0,454.0,2021-02-14
1979.0,881.0,454.0,2021-02-14
1699.0,624.0,0.0,2021-02-15
1699.0,775.0,0.0,2021-02-15
1317.0,584.0,0.0,2021-02-16
813.0,922.0,413.0,2021-02-17
1494.0,1290.0,996.0,2021-02-18
2780.0,1108.0,935.0,2021-02-19
2972.0,1373.0,912.0,2021-02-20
2853.0,942.0,736.0,2021-02-21
2809.0,2650.3829854545575,3075.1913438880733,2021-02-22
2809.0,2619.3126951373365,2691.494421359758,2021-02-22
2545.0,17.0,0.0,2021-02-23
2545.0,814.0,0.0,2021-02-23
1418.0,1008.0,107.0,2021-02-24
1418.0,1530.0,107.0,2021-02-24
2544.0,2820.0,3432.0,2021-02-25
2544.0,1013.0,3432.0,2021-02-25
4010.0,2334.0,672.0,2021-02-26
4010.0,2994.0,672.0,2021-02-26
4196.0,951.0,666.0,2021-02-27
4196.0,2857.0,666.0,2021-02-27
4436.0,981.0,504.0,2021-02-28
4436.0,2808.0,504.0,2021-02-28
4087.0,2520.0,5905.0,2021-03-01
4087.0,890.0,5905.0,2021-03-01
