truth,pred,pred_sir,fecha
20722.0,19065.283328147947,21795.335588715607,2021-03-08
20722.0,18720.505479252202,22657.66240247923,2021-03-08
13890.0,13405.0,12626.0,2021-03-09
13890.0,14554.0,12626.0,2021-03-09
19695.0,18095.0,16099.0,2021-03-10
19695.0,6085.0,16099.0,2021-03-10
22212.0,21618.0,17516.0,2021-03-11
22212.0,5066.0,17516.0,2021-03-11
25562.0,19785.0,18767.0,2021-03-12
25562.0,19830.0,18767.0,2021-03-12
26692.0,19305.0,18162.0,2021-03-13
26692.0,7335.0,18162.0,2021-03-13
25950.0,19058.0,16520.0,2021-03-14
25950.0,4484.0,16520.0,2021-03-14
21307.0,10045.0,0.0,2021-03-15
21307.0,11417.0,0.0,2021-03-15
15257.0,9758.0,6915.0,2021-03-16
20320.0,13669.0,10799.0,2021-03-17
22968.0,13545.0,12498.0,2021-03-18
24815.0,14673.0,13352.0,2021-03-19
25617.0,12815.0,12678.0,2021-03-20
23832.0,9725.0,9974.0,2021-03-21
20044.0,20505.244593121977,20254.21769968566,2021-03-22
20044.0,19226.003692891292,21764.944452988948,2021-03-22
24514.0,6131.0,1887.0,2021-03-23
24514.0,2032.0,1887.0,2021-03-23
18671.0,21044.0,5959.0,2021-03-24
18671.0,0.0,5959.0,2021-03-24
21158.0,24815.0,7989.0,2021-03-25
21158.0,0.0,7989.0,2021-03-25
23567.0,25617.0,9101.0,2021-03-26
23567.0,0.0,9101.0,2021-03-26
24073.0,23832.0,8563.0,2021-03-27
24073.0,0.0,8563.0,2021-03-27
23740.0,20044.0,8868.0,2021-03-28
23740.0,0.0,8868.0,2021-03-28
19600.0,24514.0,0.0,2021-03-29
19600.0,0.0,0.0,2021-03-29
