truth,pred,pred_sir,fecha
6373.0,6981.615305118272,6852.893585680528,2021-01-11
6373.0,6166.717400011244,6961.317318978594,2021-01-11
7347.0,5320.0,6988.0,2021-01-12
7347.0,6918.0,6988.0,2021-01-12
6762.0,8089.0,5089.0,2021-01-13
6762.0,6833.0,5089.0,2021-01-13
6929.0,8467.0,4730.0,2021-01-14
6929.0,7106.0,4730.0,2021-01-14
6967.0,8075.0,4282.0,2021-01-15
6967.0,6831.0,4282.0,2021-01-15
6903.0,6078.0,3721.0,2021-01-16
6903.0,5311.0,3721.0,2021-01-16
5637.0,5755.0,3873.0,2021-01-17
5637.0,4897.0,3873.0,2021-01-17
4800.0,6083.0,0.0,2021-01-18
4800.0,6610.0,0.0,2021-01-18
6020.0,5038.0,5764.0,2021-01-19
5249.0,5614.0,7000.0,2021-01-20
5613.0,5497.0,7145.0,2021-01-21
5522.0,5460.0,6626.0,2021-01-22
5278.0,4192.0,4402.0,2021-01-23
3940.0,3687.0,3865.0,2021-01-24
3610.0,3416.2885743122097,3934.4081897841224,2021-01-25
3610.0,3928.6747027980923,3826.024268068427,2021-01-25
5108.0,4257.0,4418.0,2021-01-26
5108.0,3255.0,4418.0,2021-01-26
3998.0,4728.0,5661.0,2021-01-27
3998.0,3390.0,5661.0,2021-01-27
4167.0,4596.0,5851.0,2021-01-28
4167.0,3358.0,5851.0,2021-01-28
4427.0,3688.0,4193.0,2021-01-29
4427.0,4248.0,4193.0,2021-01-29
4319.0,2744.0,3181.0,2021-01-30
4319.0,2621.0,3181.0,2021-01-30
3279.0,2859.0,2685.0,2021-01-31
3279.0,2219.0,2685.0,2021-01-31
2866.0,4456.0,0.0,2021-02-01
2866.0,2906.0,0.0,2021-02-01
