truth,pred,pred_sir,fecha
21566.0,21244.242721801424,19683.52014162332,2021-02-22
21566.0,20307.637927050382,23431.001537524407,2021-02-22
4638.0,16455.0,4374.0,2021-02-23
4638.0,18285.0,4374.0,2021-02-23
19285.0,11721.0,8246.0,2021-02-24
19285.0,23684.0,8246.0,2021-02-24
31227.0,19734.0,23721.0,2021-02-25
31227.0,7534.0,23721.0,2021-02-25
24541.0,18668.0,27140.0,2021-02-26
24541.0,22512.0,27140.0,2021-02-26
24841.0,5224.0,1746.0,2021-02-27
24841.0,20838.0,1746.0,2021-02-27
23264.0,6492.0,3041.0,2021-02-28
23264.0,20920.0,3041.0,2021-02-28
19919.0,2406.0,29066.0,2021-03-01
19919.0,2859.0,29066.0,2021-03-01
3965.0,18952.0,23156.0,2021-03-02
22817.0,28962.0,28195.0,2021-03-03
26012.0,21013.0,24508.0,2021-03-04
25124.0,22192.0,26729.0,2021-03-05
22717.0,20340.0,23572.0,2021-03-06
22269.0,17108.0,23422.0,2021-03-07
21643.0,20411.072667320143,23194.10030259227,2021-03-08
21643.0,22954.104248140393,20167.580401228195,2021-03-08
5266.0,20592.0,17058.0,2021-03-09
5266.0,19371.0,17058.0,2021-03-09
22979.0,22692.0,28421.0,2021-03-10
22979.0,7786.0,28421.0,2021-03-10
29484.0,23748.0,24720.0,2021-03-11
29484.0,5970.0,24720.0,2021-03-11
26786.0,17890.0,16505.0,2021-03-12
26786.0,19405.0,16505.0,2021-03-12
24905.0,18602.0,23654.0,2021-03-13
24905.0,7041.0,23654.0,2021-03-13
29224.0,20254.0,23466.0,2021-03-14
29224.0,4872.0,23466.0,2021-03-14
24807.0,1206.0,0.0,2021-03-15
24807.0,5007.0,0.0,2021-03-15
