truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-01-25
0.0,0.0,0.0,2021-01-25
93824.0,13455.0,14918.0,2021-01-26
93824.0,27017.0,14918.0,2021-01-26
36435.0,31635.0,0.0,2021-01-27
36435.0,24321.0,0.0,2021-01-27
40283.0,35291.0,31890.0,2021-01-28
40283.0,24927.0,31890.0,2021-01-28
34900.0,28922.0,35645.0,2021-01-29
34900.0,31422.0,35645.0,2021-01-29
38115.0,0.0,0.0,2021-01-30
38115.0,0.0,0.0,2021-01-30
0.0,0.0,0.0,2021-01-31
0.0,0.0,0.0,2021-01-31
2.0,93824.0,7169.0,2021-02-01
2.0,37352.0,7169.0,2021-02-01
79647.0,13585.0,19371.0,2021-02-02
28997.0,31973.0,26958.0,2021-02-03
31526.0,15261.0,29103.0,2021-02-04
29890.0,28548.0,27308.0,2021-02-05
28496.0,0.0,0.0,2021-02-06
0.0,2.0,0.0,2021-02-07
0.0,0.0,0.0,2021-02-08
0.0,0.0,0.0,2021-02-08
47026.0,11090.0,10870.0,2021-02-09
47026.0,21356.0,10870.0,2021-02-09
16346.0,16796.0,19031.0,2021-02-10
16346.0,19936.0,19031.0,2021-02-10
18064.0,16123.0,21852.0,2021-02-11
18064.0,18753.0,21852.0,2021-02-11
17801.0,15310.0,20611.0,2021-02-12
17801.0,17546.0,20611.0,2021-02-12
14529.0,0.0,0.0,2021-02-13
14529.0,0.0,0.0,2021-02-13
0.0,0.0,0.0,2021-02-14
0.0,0.0,0.0,2021-02-14
0.0,47026.0,0.0,2021-02-15
0.0,12099.0,0.0,2021-02-15
