truth,pred,pred_sir,fecha
248.0,262.86987587470264,227.017039770537,2021-01-25
248.0,248.9342233820437,238.41778093744173,2021-01-25
71.0,406.0,315.0,2021-01-26
71.0,277.0,315.0,2021-01-26
374.0,747.0,1161.0,2021-01-27
374.0,533.0,1161.0,2021-01-27
764.0,527.0,0.0,2021-01-28
764.0,428.0,0.0,2021-01-28
545.0,334.0,399.0,2021-01-29
545.0,430.0,399.0,2021-01-29
474.0,358.0,683.0,2021-01-30
474.0,302.0,683.0,2021-01-30
497.0,200.0,0.0,2021-01-31
497.0,179.0,0.0,2021-01-31
296.0,42.0,0.0,2021-02-01
296.0,56.0,0.0,2021-02-01
67.0,353.0,61.0,2021-02-02
303.0,636.0,471.0,2021-02-03
647.0,316.0,328.0,2021-02-04
433.0,360.0,253.0,2021-02-05
467.0,368.0,218.0,2021-02-06
362.0,163.0,16.0,2021-02-07
230.0,233.5669756462433,251.1339336783376,2021-02-08
230.0,236.69623124497616,208.62667204475258,2021-02-08
59.0,279.0,0.0,2021-02-09
59.0,203.0,0.0,2021-02-09
269.0,571.0,355.0,2021-02-10
269.0,438.0,355.0,2021-02-10
567.0,269.0,222.0,2021-02-11
567.0,335.0,222.0,2021-02-11
359.0,343.0,156.0,2021-02-12
359.0,344.0,156.0,2021-02-12
355.0,236.0,279.0,2021-02-13
355.0,271.0,279.0,2021-02-13
359.0,126.0,0.0,2021-02-14
359.0,183.0,0.0,2021-02-14
192.0,0.0,0.0,2021-02-15
192.0,59.0,0.0,2021-02-15
