truth,pred,pred_sir,fecha
3001.0,2925.552569229214,3150.322712175588,2020-12-28
3714.0,7682.0,6993.0,2020-12-29
10824.0,10407.0,10002.0,2020-12-30
16381.0,13462.0,13112.0,2020-12-31
16994.0,3407.0,3216.0,2021-01-01
13313.0,2446.0,1443.0,2021-01-02
3411.0,2835.0,1742.0,2021-01-03
4971.0,3526.0,0.0,2021-01-04
6176.0,10592.0,5658.0,2021-01-05
12867.0,15647.0,8672.0,2021-01-06
17233.0,15800.0,11808.0,2021-01-07
17770.0,11995.0,1923.0,2021-01-08
14891.0,2354.0,178.0,2021-01-09
13113.0,4767.0,491.0,2021-01-10
8413.0,7971.834466296187,7860.860024457565,2021-01-11
8413.0,8327.678128081989,8083.998542253078,2021-01-11
4232.0,11513.0,11925.0,2021-01-12
4232.0,11817.0,11925.0,2021-01-12
9262.0,16103.0,7431.0,2021-01-13
9262.0,13186.0,7431.0,2021-01-13
10706.0,16346.0,10583.0,2021-01-14
10706.0,13463.0,10583.0,2021-01-14
10791.0,13268.0,736.0,2021-01-15
10791.0,11258.0,736.0,2021-01-15
8028.0,11654.0,0.0,2021-01-16
8028.0,9831.0,0.0,2021-01-16
9229.0,7070.0,0.0,2021-01-17
9229.0,6394.0,0.0,2021-01-17
5169.0,2402.0,0.0,2021-01-18
5169.0,3904.0,0.0,2021-01-18
