truth,pred,pred_sir,fecha
3712.0,3537.2060864264754,3915.5910910359626,2021-02-22
3712.0,3679.446006637566,3762.805363640085,2021-02-22
5445.0,2487.0,3538.0,2021-02-23
5445.0,4552.0,3538.0,2021-02-23
7361.0,4019.0,3297.0,2021-02-24
7361.0,6905.0,3297.0,2021-02-24
8084.0,9130.0,8171.0,2021-02-25
8084.0,3592.0,8171.0,2021-02-25
8170.0,6226.0,2784.0,2021-02-26
8170.0,9171.0,2784.0,2021-02-26
5066.0,1795.0,1335.0,2021-02-27
5066.0,6232.0,1335.0,2021-02-27
5450.0,960.0,0.0,2021-02-28
5450.0,3920.0,0.0,2021-02-28
3209.0,6294.0,9271.0,2021-03-01
3209.0,2651.0,9271.0,2021-03-01
4713.0,7929.0,4888.0,2021-03-02
6693.0,9774.0,6925.0,2021-03-03
7857.0,10246.0,8514.0,2021-03-04
7282.0,7215.0,8670.0,2021-03-05
7434.0,6953.0,6697.0,2021-03-06
4344.0,4651.0,4447.0,2021-03-07
2637.0,2383.2097407501337,2699.040961157818,2021-03-08
2637.0,2696.1192841638053,2698.670989951747,2021-03-08
4857.0,5728.0,5106.0,2021-03-09
4857.0,7878.0,5106.0,2021-03-09
6713.0,9483.0,7228.0,2021-03-10
6713.0,3452.0,7228.0,2021-03-10
6945.0,7992.0,8818.0,2021-03-11
6945.0,3564.0,8818.0,2021-03-11
7439.0,5778.0,6209.0,2021-03-12
7439.0,8623.0,6209.0,2021-03-12
7225.0,6118.0,6992.0,2021-03-13
7225.0,1503.0,6992.0,2021-03-13
5639.0,2945.0,4740.0,2021-03-14
5639.0,1264.0,4740.0,2021-03-14
3583.0,4261.0,0.0,2021-03-15
3583.0,5681.0,0.0,2021-03-15
