truth,pred,pred_sir,fecha
21743.0,19752.924295181852,20559.054483670014,2021-03-22
21743.0,21511.62543295699,23208.43630249437,2021-03-22
14481.0,2307.0,0.0,2021-03-23
14481.0,7174.0,0.0,2021-03-23
16577.0,16880.0,6335.0,2021-03-24
16577.0,0.0,6335.0,2021-03-24
30666.0,27163.0,5864.0,2021-03-25
30666.0,0.0,5864.0,2021-03-25
33998.0,25887.0,6339.0,2021-03-26
33998.0,0.0,6339.0,2021-03-26
34983.0,26371.0,5194.0,2021-03-27
34983.0,0.0,5194.0,2021-03-27
31614.0,21743.0,9785.0,2021-03-28
31614.0,0.0,9785.0,2021-03-28
29124.0,14481.0,0.0,2021-03-29
29124.0,0.0,0.0,2021-03-29
16826.0,16577.0,0.0,2021-03-30
20714.0,0.0,0.0,2021-03-31
32748.0,33998.0,0.0,2021-04-01
35117.0,0.0,979.0,2021-04-02
30394.0,31614.0,5393.0,2021-04-03
27928.0,0.0,4861.0,2021-04-04
22814.0,21544.738686411012,22786.373412535493,2021-04-05
22814.0,24774.264384347654,23576.967264126244,2021-04-05
9774.0,20714.0,0.0,2021-04-06
9774.0,0.0,0.0,2021-04-06
8129.0,32748.0,25393.0,2021-04-07
8129.0,0.0,25393.0,2021-04-07
14788.0,35117.0,0.0,2021-04-08
14788.0,0.0,0.0,2021-04-08
27766.0,30394.0,0.0,2021-04-09
27766.0,0.0,0.0,2021-04-09
28380.0,27928.0,1596.0,2021-04-10
28380.0,0.0,1596.0,2021-04-10
24772.0,22814.0,2394.0,2021-04-11
24772.0,0.0,2394.0,2021-04-11
21611.0,9774.0,0.0,2021-04-12
21611.0,0.0,0.0,2021-04-12
