truth,pred,pred_sir,fecha
6881.0,6901.5359343053815,7484.342624255814,2021-01-11
6881.0,6507.56338346273,7124.781642526143,2021-01-11
4922.0,3503.0,7055.0,2021-01-12
4922.0,4579.0,7055.0,2021-01-12
3040.0,6832.0,767.0,2021-01-13
3040.0,5316.0,767.0,2021-01-13
3541.0,5263.0,729.0,2021-01-14
3541.0,4496.0,729.0,2021-01-14
3901.0,7126.0,814.0,2021-01-15
3901.0,5411.0,814.0,2021-01-15
3488.0,3426.0,1059.0,2021-01-16
3488.0,3448.0,1059.0,2021-01-16
3223.0,5953.0,485.0,2021-01-17
3223.0,4398.0,485.0,2021-01-17
2939.0,3065.0,13299.0,2021-01-18
2939.0,4047.0,13299.0,2021-01-18
2110.0,1299.0,6032.0,2021-01-19
1986.0,2981.0,7846.0,2021-01-20
2484.0,2608.0,5700.0,2021-01-21
2580.0,2350.0,6704.0,2021-01-22
2333.0,2193.0,2489.0,2021-01-23
1890.0,1972.0,4152.0,2021-01-24
1364.0,1389.3377378691,1230.3453761749822,2021-01-25
1364.0,1357.4053862298504,1420.9525626487182,2021-01-25
1359.0,1397.0,4181.0,2021-01-26
1359.0,1091.0,4181.0,2021-01-26
923.0,1995.0,5951.0,2021-01-27
923.0,1201.0,5951.0,2021-01-27
1315.0,2039.0,3884.0,2021-01-28
1315.0,1266.0,3884.0,2021-01-28
1447.0,1515.0,1683.0,2021-01-29
1447.0,1645.0,1683.0,2021-01-29
1227.0,1137.0,777.0,2021-01-30
1227.0,1146.0,777.0,2021-01-30
1407.0,827.0,2506.0,2021-01-31
1407.0,812.0,2506.0,2021-01-31
1234.0,965.0,9937.0,2021-02-01
1234.0,695.0,9937.0,2021-02-01
