truth,pred,pred_sir,fecha
791.0,864.5780247630828,735.8246215909003,2021-04-05
791.0,839.3241575974706,804.622276383449,2021-04-05
696.0,0.0,0.0,2021-04-06
696.0,814.0,0.0,2021-04-06
684.0,0.0,652.0,2021-04-07
684.0,864.0,652.0,2021-04-07
1042.0,0.0,0.0,2021-04-08
1042.0,868.0,0.0,2021-04-08
1062.0,0.0,0.0,2021-04-09
1062.0,827.0,0.0,2021-04-09
1166.0,0.0,47.0,2021-04-10
1166.0,985.0,47.0,2021-04-10
1055.0,0.0,7.0,2021-04-11
1055.0,791.0,7.0,2021-04-11
860.0,0.0,0.0,2021-04-12
860.0,696.0,0.0,2021-04-12
654.0,0.0,266.0,2021-04-13
1037.0,1042.0,339.0,2021-04-14
1357.0,0.0,329.0,2021-04-15
1190.0,1166.0,290.0,2021-04-16
1191.0,0.0,436.0,2021-04-17
1195.0,860.0,249.0,2021-04-18
803.0,814.1274793494778,804.9401629773598,2021-04-19
803.0,878.7651500239006,781.133470879717,2021-04-19
574.0,0.0,26.0,2021-04-20
574.0,1037.0,26.0,2021-04-20
1100.0,0.0,122.0,2021-04-21
1100.0,1357.0,122.0,2021-04-21
1191.0,0.0,137.0,2021-04-22
1191.0,1190.0,137.0,2021-04-22
1308.0,0.0,119.0,2021-04-23
1308.0,1191.0,119.0,2021-04-23
1361.0,0.0,283.0,2021-04-24
1361.0,1195.0,283.0,2021-04-24
1157.0,0.0,259.0,2021-04-25
1157.0,803.0,259.0,2021-04-25
921.0,0.0,0.0,2021-04-26
921.0,574.0,0.0,2021-04-26
