truth,pred,pred_sir,fecha
334.0,313.89259478702235,325.14735152642874,2021-04-19
334.0,347.8190368692642,343.98888617490985,2021-04-19
198.0,185.0,49.0,2021-04-20
198.0,0.0,49.0,2021-04-20
669.0,431.0,180.0,2021-04-21
669.0,0.0,180.0,2021-04-21
580.0,299.0,202.0,2021-04-22
580.0,0.0,202.0,2021-04-22
29.0,518.0,173.0,2021-04-23
29.0,0.0,173.0,2021-04-23
144.0,611.0,0.0,2021-04-24
144.0,0.0,0.0,2021-04-24
448.0,334.0,51.0,2021-04-25
448.0,0.0,51.0,2021-04-25
353.0,198.0,0.0,2021-04-26
353.0,0.0,0.0,2021-04-26
217.0,669.0,0.0,2021-04-27
567.0,0.0,0.0,2021-04-28
731.0,29.0,0.0,2021-04-29
74.0,61.0,48.0,2021-04-30
146.0,273.0,171.0,2021-05-01
543.0,0.0,0.0,2021-05-02
363.0,217.0,0.0,2021-05-03
194.0,0.0,0.0,2021-05-04
365.0,731.0,0.0,2021-05-05
174.0,0.0,0.0,2021-05-06
222.0,146.0,0.0,2021-05-07
567.0,118.0,113.0,2021-05-08
617.0,18.0,0.0,2021-05-09
625.0,141.0,0.0,2021-05-10
