truth,pred,pred_sir,fecha
716.0,669.4110807885648,691.3678817300371,2021-01-11
716.0,741.8259289733484,653.4513309460918,2021-01-11
432.0,908.0,981.0,2021-01-12
432.0,930.0,981.0,2021-01-12
1052.0,1219.0,570.0,2021-01-13
1052.0,1031.0,570.0,2021-01-13
1740.0,927.0,781.0,2021-01-14
1740.0,809.0,781.0,2021-01-14
1678.0,698.0,668.0,2021-01-15
1678.0,612.0,668.0,2021-01-15
856.0,1153.0,302.0,2021-01-16
856.0,956.0,302.0,2021-01-16
3938.0,643.0,0.0,2021-01-17
3938.0,580.0,0.0,2021-01-17
670.0,309.0,0.0,2021-01-18
670.0,408.0,0.0,2021-01-18
160.0,965.0,849.0,2021-01-19
918.0,1536.0,1112.0,2021-01-20
1726.0,1353.0,799.0,2021-01-21
1852.0,569.0,532.0,2021-01-22
952.0,3817.0,927.0,2021-01-23
1048.0,0.0,426.0,2021-01-24
3053.0,3118.4864677714468,3039.3509546563396,2021-01-25
3053.0,2921.110385810939,2893.27514933223,2021-01-25
273.0,897.0,685.0,2021-01-26
273.0,558.0,685.0,2021-01-26
567.0,1607.0,946.0,2021-01-27
567.0,1082.0,946.0,2021-01-27
1376.0,1621.0,638.0,2021-01-28
1376.0,1201.0,638.0,2021-01-28
2456.0,470.0,635.0,2021-01-29
2456.0,851.0,635.0,2021-01-29
667.0,866.0,773.0,2021-01-30
667.0,700.0,773.0,2021-01-30
3080.0,2903.0,277.0,2021-01-31
3080.0,1885.0,277.0,2021-01-31
1046.0,0.0,0.0,2021-02-01
1046.0,273.0,0.0,2021-02-01
