truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-03-22
0.0,0.0,0.0,2021-03-22
0.0,849.0,244.0,2021-03-23
0.0,0.0,244.0,2021-03-23
0.0,790.0,566.0,2021-03-24
0.0,0.0,566.0,2021-03-24
0.0,589.0,488.0,2021-03-25
0.0,0.0,488.0,2021-03-25
0.0,180.0,634.0,2021-03-26
0.0,0.0,634.0,2021-03-26
0.0,0.0,556.0,2021-03-27
0.0,0.0,556.0,2021-03-27
0.0,0.0,594.0,2021-03-28
0.0,0.0,594.0,2021-03-28
0.0,0.0,0.0,2021-03-29
0.0,0.0,0.0,2021-03-29
0.0,0.0,0.0,2021-03-30
0.0,0.0,0.0,2021-03-31
0.0,0.0,0.0,2021-04-01
0.0,0.0,264.0,2021-04-02
0.0,0.0,0.0,2021-04-03
0.0,0.0,328.0,2021-04-04
0.0,0.0,0.0,2021-04-05
0.0,0.0,0.0,2021-04-05
0.0,0.0,0.0,2021-04-06
0.0,0.0,0.0,2021-04-06
0.0,0.0,603.0,2021-04-07
0.0,0.0,603.0,2021-04-07
0.0,0.0,0.0,2021-04-08
0.0,0.0,0.0,2021-04-08
0.0,0.0,49.0,2021-04-09
0.0,0.0,49.0,2021-04-09
0.0,0.0,0.0,2021-04-10
0.0,0.0,0.0,2021-04-10
0.0,0.0,182.0,2021-04-11
0.0,0.0,182.0,2021-04-11
0.0,0.0,0.0,2021-04-12
0.0,0.0,0.0,2021-04-12
