truth,pred,pred_sir,fecha
2626.0,2494.045150976682,2665.997832036248,2021-03-08
2626.0,2674.3404223039697,2663.9467009213668,2021-03-08
2112.0,822.0,936.0,2021-03-09
2112.0,1294.0,936.0,2021-03-09
1812.0,2065.0,2009.0,2021-03-10
1812.0,715.0,2009.0,2021-03-10
2388.0,2328.0,2132.0,2021-03-11
2388.0,724.0,2132.0,2021-03-11
2273.0,1817.0,1848.0,2021-03-12
2273.0,2200.0,1848.0,2021-03-12
2731.0,2114.0,2101.0,2021-03-13
2731.0,778.0,2101.0,2021-03-13
2904.0,2571.0,2444.0,2021-03-14
2904.0,813.0,2444.0,2021-03-14
2824.0,1539.0,0.0,2021-03-15
2824.0,2006.0,0.0,2021-03-15
2325.0,334.0,327.0,2021-03-16
1707.0,2142.0,1124.0,2021-03-17
2549.0,685.0,1341.0,2021-03-18
2664.0,2224.0,1272.0,2021-03-19
3312.0,1258.0,1187.0,2021-03-20
3015.0,1893.0,1625.0,2021-03-21
3339.0,3154.073914277405,3641.345789891043,2021-03-22
3339.0,3303.6903278408518,3570.3317114762194,2021-03-22
2382.0,0.0,0.0,2021-03-23
2382.0,1707.0,0.0,2021-03-23
2137.0,1103.0,598.0,2021-03-24
2137.0,0.0,598.0,2021-03-24
2709.0,2664.0,851.0,2021-03-25
2709.0,0.0,851.0,2021-03-25
3220.0,3312.0,811.0,2021-03-26
3220.0,0.0,811.0,2021-03-26
3138.0,3015.0,743.0,2021-03-27
3138.0,0.0,743.0,2021-03-27
2895.0,3339.0,2126.0,2021-03-28
2895.0,503.0,2126.0,2021-03-28
3043.0,1955.0,0.0,2021-03-29
3043.0,0.0,0.0,2021-03-29
