truth,pred,pred_sir,fecha
8998.0,9365.86415770159,8155.497337584541,2021-03-22
8998.0,8394.583604033643,9216.612531338975,2021-03-22
2229.0,1610.0,28.0,2021-03-23
2229.0,0.0,28.0,2021-03-23
3398.0,4974.0,1301.0,2021-03-24
3398.0,0.0,1301.0,2021-03-24
6113.0,4440.0,687.0,2021-03-25
6113.0,0.0,687.0,2021-03-25
5257.0,4749.0,830.0,2021-03-26
5257.0,0.0,830.0,2021-03-26
5697.0,0.0,878.0,2021-03-27
5697.0,0.0,878.0,2021-03-27
5029.0,8998.0,6196.0,2021-03-28
5029.0,156.0,6196.0,2021-03-28
4620.0,2073.0,0.0,2021-03-29
4620.0,0.0,0.0,2021-03-29
2172.0,3398.0,0.0,2021-03-30
3659.0,0.0,0.0,2021-03-31
5211.0,5257.0,0.0,2021-04-01
5102.0,0.0,0.0,2021-04-02
4162.0,5029.0,0.0,2021-04-03
4370.0,0.0,4279.0,2021-04-04
3323.0,3374.32611998633,3148.8035690854986,2021-04-05
3323.0,3611.578623020818,3398.741774334935,2021-04-05
1948.0,3659.0,0.0,2021-04-06
1948.0,0.0,0.0,2021-04-06
1434.0,5211.0,4319.0,2021-04-07
1434.0,0.0,4319.0,2021-04-07
3113.0,5102.0,0.0,2021-04-08
3113.0,0.0,0.0,2021-04-08
4336.0,4162.0,0.0,2021-04-09
4336.0,0.0,0.0,2021-04-09
4229.0,4370.0,0.0,2021-04-10
4229.0,0.0,0.0,2021-04-10
4125.0,3323.0,2626.0,2021-04-11
4125.0,0.0,2626.0,2021-04-11
2816.0,1948.0,0.0,2021-04-12
2816.0,0.0,0.0,2021-04-12
