truth,pred,pred_sir,fecha
477.0,439.07337528104216,467.17626439976715,2021-02-08
477.0,455.6923842619567,477.6051145034909,2021-02-08
291.0,606.0,169.0,2021-02-09
291.0,408.0,169.0,2021-02-09
776.0,949.0,468.0,2021-02-10
776.0,629.0,468.0,2021-02-10
969.0,272.0,290.0,2021-02-11
969.0,490.0,290.0,2021-02-11
739.0,505.0,290.0,2021-02-12
739.0,500.0,290.0,2021-02-12
712.0,713.0,815.0,2021-02-13
712.0,579.0,815.0,2021-02-13
742.0,125.0,0.0,2021-02-14
742.0,402.0,0.0,2021-02-14
424.0,46.0,0.0,2021-02-15
424.0,263.0,0.0,2021-02-15
279.0,618.0,329.0,2021-02-16
710.0,597.0,797.0,2021-02-17
887.0,379.0,300.0,2021-02-18
487.0,484.0,437.0,2021-02-19
461.0,450.0,611.0,2021-02-20
978.0,152.0,63.0,2021-02-21
404.0,391.8717325847134,420.6779746754945,2021-02-22
404.0,365.58582356400285,414.82614324151734,2021-02-22
272.0,538.0,139.0,2021-02-23
272.0,732.0,139.0,2021-02-23
667.0,445.0,618.0,2021-02-24
667.0,904.0,618.0,2021-02-24
935.0,520.0,795.0,2021-02-25
935.0,171.0,795.0,2021-02-25
605.0,357.0,283.0,2021-02-26
605.0,474.0,283.0,2021-02-26
538.0,690.0,467.0,2021-02-27
538.0,1002.0,467.0,2021-02-27
756.0,0.0,0.0,2021-02-28
756.0,404.0,0.0,2021-02-28
372.0,284.0,1124.0,2021-03-01
372.0,98.0,1124.0,2021-03-01
