truth,pred,pred_sir,fecha
0.0,0.0,0.0,2020-12-28
10067.0,3524.0,3894.0,2020-12-29
4187.0,4736.0,4673.0,2020-12-30
5411.0,4493.0,4510.0,2020-12-31
4384.0,0.0,0.0,2021-01-01
0.0,0.0,0.0,2021-01-02
0.0,0.0,0.0,2021-01-03
0.0,10067.0,0.0,2021-01-04
9660.0,3396.0,3448.0,2021-01-05
4015.0,5143.0,4230.0,2021-01-06
4810.0,3969.0,4075.0,2021-01-07
3981.0,0.0,0.0,2021-01-08
3226.0,0.0,0.0,2021-01-09
8.0,0.0,0.0,2021-01-10
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
6521.0,1998.0,3692.0,2021-01-12
6521.0,3849.0,3692.0,2021-01-12
2849.0,4487.0,3778.0,2021-01-13
2849.0,3788.0,3778.0,2021-01-13
2994.0,3657.0,3632.0,2021-01-14
2994.0,3145.0,3632.0,2021-01-14
2476.0,2956.0,0.0,2021-01-15
2476.0,2550.0,0.0,2021-01-15
2394.0,0.0,0.0,2021-01-16
2394.0,8.0,0.0,2021-01-16
0.0,0.0,0.0,2021-01-17
0.0,0.0,0.0,2021-01-17
0.0,6521.0,19.0,2021-01-18
0.0,6006.0,19.0,2021-01-18
