truth,pred,pred_sir,fecha
404.0,382.23016020726067,385.31168952355347,2021-02-22
404.0,428.2606527695487,440.80992623361806,2021-02-22
272.0,537.0,139.0,2021-02-23
272.0,726.0,139.0,2021-02-23
667.0,442.0,618.0,2021-02-24
667.0,899.0,618.0,2021-02-24
935.0,511.0,795.0,2021-02-25
935.0,172.0,795.0,2021-02-25
605.0,355.0,283.0,2021-02-26
605.0,470.0,283.0,2021-02-26
538.0,688.0,467.0,2021-02-27
538.0,995.0,467.0,2021-02-27
756.0,0.0,0.0,2021-02-28
756.0,404.0,0.0,2021-02-28
372.0,280.0,1124.0,2021-03-01
372.0,98.0,1124.0,2021-03-01
269.0,668.0,873.0,2021-03-02
637.0,947.0,1106.0,2021-03-03
857.0,619.0,862.0,2021-03-04
451.0,546.0,835.0,2021-03-05
576.0,762.0,1211.0,2021-03-06
496.0,380.0,547.0,2021-03-07
316.0,304.4059732737119,336.6540930873256,2021-03-08
316.0,290.9722209597819,324.4676404700666,2021-03-08
193.0,577.0,471.0,2021-03-09
193.0,637.0,471.0,2021-03-09
448.0,856.0,1167.0,2021-03-10
448.0,291.0,1167.0,2021-03-10
574.0,449.0,923.0,2021-03-11
574.0,154.0,923.0,2021-03-11
529.0,474.0,569.0,2021-03-12
529.0,572.0,569.0,2021-03-12
537.0,490.0,1271.0,2021-03-13
537.0,167.0,1271.0,2021-03-13
502.0,313.0,607.0,2021-03-14
502.0,103.0,607.0,2021-03-14
290.0,123.0,0.0,2021-03-15
290.0,189.0,0.0,2021-03-15
