truth,pred,pred_sir,fecha
4815.0,4459.931623319745,4915.26544527211,2021-02-08
4815.0,4702.144160969014,5195.756606569547,2021-02-08
2400.0,5883.0,450.0,2021-02-09
2400.0,3454.0,450.0,2021-02-09
7622.0,6882.0,2876.0,2021-02-10
7622.0,4822.0,2876.0,2021-02-10
10168.0,6538.0,1725.0,2021-02-11
10168.0,5544.0,1725.0,2021-02-11
9435.0,4456.0,1217.0,2021-02-12
9435.0,5184.0,1217.0,2021-02-12
8935.0,5240.0,5852.0,2021-02-13
8935.0,5108.0,5852.0,2021-02-13
8819.0,1482.0,0.0,2021-02-14
8819.0,3863.0,0.0,2021-02-14
5132.0,0.0,0.0,2021-02-15
5132.0,2400.0,0.0,2021-02-15
2827.0,6047.0,1712.0,2021-02-16
8742.0,6189.0,3935.0,2021-02-17
12598.0,5357.0,4465.0,2021-02-18
10886.0,5385.0,2975.0,2021-02-19
11631.0,5228.0,3735.0,2021-02-20
11293.0,1626.0,221.0,2021-02-21
6814.0,7451.5105787269995,6877.89474399509,2021-02-22
6814.0,6507.129561015561,6939.6916146886315,2021-02-22
3993.0,6887.0,0.0,2021-02-23
3993.0,8436.0,0.0,2021-02-23
11249.0,6874.0,2240.0,2021-02-24
11249.0,12262.0,2240.0,2021-02-24
15800.0,10221.0,11155.0,2021-02-25
15800.0,3847.0,11155.0,2021-02-25
13736.0,8982.0,1636.0,2021-02-26
13736.0,11078.0,1636.0,2021-02-26
14532.0,3578.0,2527.0,2021-02-27
14532.0,11053.0,2527.0,2021-02-27
14742.0,0.0,0.0,2021-02-28
14742.0,6814.0,0.0,2021-02-28
7846.0,3470.0,2241.0,2021-03-01
7846.0,1541.0,2241.0,2021-03-01
