truth,pred,pred_sir,fecha
8039.0,8706.892417823925,7470.777330983669,2021-01-25
8039.0,8712.943134963725,7896.913021597665,2021-01-25
4235.0,4513.0,6058.0,2021-01-26
4235.0,2672.0,6058.0,2021-01-26
3820.0,3726.0,6657.0,2021-01-27
3820.0,2604.0,6657.0,2021-01-27
5382.0,3283.0,0.0,2021-01-28
5382.0,2309.0,0.0,2021-01-28
3480.0,3302.0,3029.0,2021-01-29
3480.0,3221.0,3029.0,2021-01-29
4524.0,2757.0,3061.0,2021-01-30
4524.0,2500.0,3061.0,2021-01-30
4755.0,6817.0,0.0,2021-01-31
4755.0,3481.0,0.0,2021-01-31
6149.0,2514.0,0.0,2021-02-01
6149.0,2553.0,0.0,2021-02-01
3038.0,2113.0,1894.0,2021-02-02
4652.0,3971.0,1537.0,2021-02-03
5674.0,715.0,1153.0,2021-02-04
3937.0,4028.0,1587.0,2021-02-05
4977.0,1957.0,1210.0,2021-02-06
4712.0,4792.0,5085.0,2021-02-07
6502.0,6248.769219670435,7078.158163687855,2021-02-08
6502.0,7140.043461065362,6110.43943998479,2021-02-08
3595.0,2551.0,711.0,2021-02-09
3595.0,2923.0,711.0,2021-02-09
4977.0,3656.0,454.0,2021-02-10
4977.0,3196.0,454.0,2021-02-10
5979.0,1635.0,173.0,2021-02-11
5979.0,2736.0,173.0,2021-02-11
5119.0,2933.0,696.0,2021-02-12
5119.0,2826.0,696.0,2021-02-12
4531.0,2639.0,3299.0,2021-02-13
4531.0,2741.0,3299.0,2021-02-13
5384.0,4457.0,4339.0,2021-02-14
5384.0,3229.0,4339.0,2021-02-14
6138.0,1181.0,0.0,2021-02-15
6138.0,2730.0,0.0,2021-02-15
