truth,pred,pred_sir,fecha
366.0,360.4153050729406,392.1415439613344,2020-12-28
428.0,519.0,525.0,2020-12-29
436.0,611.0,640.0,2020-12-30
928.0,613.0,645.0,2020-12-31
707.0,499.0,529.0,2021-01-01
370.0,387.0,407.0,2021-01-02
359.0,333.0,342.0,2021-01-03
308.0,399.0,0.0,2021-01-04
373.0,401.0,496.0,2021-01-05
446.0,892.0,610.0,2021-01-06
682.0,625.0,614.0,2021-01-07
1034.0,311.0,497.0,2021-01-08
925.0,329.0,374.0,2021-01-09
604.0,276.0,308.0,2021-01-10
468.0,432.18073680754696,446.5891943849105,2021-01-11
468.0,458.99500052646255,458.62241630487335,2021-01-11
306.0,363.0,402.0,2021-01-12
306.0,410.0,402.0,2021-01-12
228.0,641.0,574.0,2021-01-13
228.0,525.0,574.0,2021-01-13
872.0,979.0,577.0,2021-01-14
872.0,788.0,577.0,2021-01-14
648.0,837.0,460.0,2021-01-15
648.0,709.0,460.0,2021-01-15
486.0,520.0,337.0,2021-01-16
486.0,468.0,337.0,2021-01-16
551.0,411.0,271.0,2021-01-17
551.0,359.0,271.0,2021-01-17
386.0,210.0,0.0,2021-01-18
386.0,280.0,0.0,2021-01-18
