truth,pred,pred_sir,fecha
13725.0,12737.667469199787,13337.942039042291,2020-12-28
10945.0,18377.0,18040.0,2020-12-29
12858.0,23392.0,23180.0,2020-12-30
22427.0,30458.0,30500.0,2020-12-31
32513.0,0.0,0.0,2021-01-01
0.0,39960.0,38026.0,2021-01-02
35586.0,10687.0,11735.0,2021-01-03
10290.0,10133.0,0.0,2021-01-04
9827.0,12089.0,15925.0,2021-01-05
11871.0,21509.0,21039.0,2021-01-06
21224.0,30861.0,28345.0,2021-01-07
26386.0,0.0,0.0,2021-01-08
31842.0,35586.0,35802.0,2021-01-09
24680.0,7464.0,9495.0,2021-01-10
16934.0,18414.427997644147,18367.650415639837,2021-01-11
16934.0,16198.511850949959,16390.862420382084,2021-01-11
12479.0,9817.0,8785.0,2021-01-12
12479.0,11101.0,8785.0,2021-01-12
12785.0,20354.0,18744.0,2021-01-13
12785.0,16662.0,18744.0,2021-01-13
19589.0,25063.0,26046.0,2021-01-14
19589.0,20733.0,26046.0,2021-01-14
25155.0,30159.0,0.0,2021-01-15
25155.0,24975.0,0.0,2021-01-15
22352.0,22589.0,33495.0,2021-01-16
22352.0,19494.0,33495.0,2021-01-16
18669.0,15274.0,7218.0,2021-01-17
18669.0,13415.0,7218.0,2021-01-17
13872.0,9387.0,0.0,2021-01-18
13872.0,11678.0,0.0,2021-01-18
