truth,pred,pred_sir,fecha
12.0,12.240442617555455,11.340003827225189,2021-02-22
12.0,12.809583302595113,11.584661399458058,2021-02-22
2451.0,0.0,538.0,2021-02-23
2451.0,1085.0,538.0,2021-02-23
1144.0,429.0,751.0,2021-02-24
1144.0,1199.0,751.0,2021-02-24
1350.0,1050.0,1265.0,2021-02-25
1350.0,417.0,1265.0,2021-02-25
1165.0,707.0,610.0,2021-02-26
1165.0,920.0,610.0,2021-02-26
1068.0,0.0,0.0,2021-02-27
1068.0,7.0,0.0,2021-02-27
0.0,6.0,0.0,2021-02-28
0.0,10.0,0.0,2021-02-28
11.0,2449.0,3165.0,2021-03-01
11.0,460.0,3165.0,2021-03-01
2565.0,1052.0,1130.0,2021-03-02
1133.0,1138.0,1300.0,2021-03-03
1181.0,936.0,1241.0,2021-03-04
1173.0,875.0,1024.0,2021-03-05
1179.0,0.0,0.0,2021-03-06
0.0,11.0,0.0,2021-03-07
0.0,0.0,0.0,2021-03-08
0.0,0.0,0.0,2021-03-08
2707.0,820.0,916.0,2021-03-09
2707.0,920.0,916.0,2021-03-09
1340.0,940.0,1255.0,2021-03-10
1340.0,352.0,1255.0,2021-03-10
1423.0,1079.0,1195.0,2021-03-11
1423.0,220.0,1195.0,2021-03-11
1336.0,983.0,997.0,2021-03-12
1336.0,908.0,997.0,2021-03-12
1251.0,0.0,0.0,2021-03-13
1251.0,0.0,0.0,2021-03-13
0.0,0.0,0.0,2021-03-14
0.0,0.0,0.0,2021-03-14
0.0,2707.0,0.0,2021-03-15
0.0,1859.0,0.0,2021-03-15
