truth,pred,pred_sir,fecha
0.0,0.0,0.0,2020-12-28
547.0,102.0,142.0,2020-12-29
142.0,326.0,316.0,2020-12-30
240.0,0.0,0.0,2020-12-31
0.0,0.0,0.0,2021-01-01
0.0,0.0,0.0,2021-01-02
0.0,0.0,0.0,2021-01-03
0.0,547.0,0.0,2021-01-04
507.0,106.0,121.0,2021-01-05
113.0,233.0,295.0,2021-01-06
210.0,0.0,0.0,2021-01-07
119.0,0.0,0.0,2021-01-08
126.0,0.0,0.0,2021-01-09
0.0,0.0,0.0,2021-01-10
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
229.0,16.0,91.0,2021-01-12
229.0,112.0,91.0,2021-01-12
125.0,203.0,274.0,2021-01-13
125.0,169.0,274.0,2021-01-13
175.0,110.0,0.0,2021-01-14
175.0,97.0,0.0,2021-01-14
80.0,121.0,0.0,2021-01-15
80.0,102.0,0.0,2021-01-15
124.0,0.0,0.0,2021-01-16
124.0,0.0,0.0,2021-01-16
0.0,0.0,0.0,2021-01-17
0.0,0.0,0.0,2021-01-17
0.0,229.0,48.0,2021-01-18
0.0,221.0,48.0,2021-01-18
