truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-02-08
0.0,0.0,0.0,2021-02-08
47026.0,0.0,10870.0,2021-02-09
47026.0,28997.0,10870.0,2021-02-09
16346.0,8550.0,19031.0,2021-02-10
16346.0,24758.0,19031.0,2021-02-10
18064.0,10264.0,21852.0,2021-02-11
18064.0,21760.0,21852.0,2021-02-11
17801.0,10983.0,20611.0,2021-02-12
17801.0,19530.0,20611.0,2021-02-12
14529.0,0.0,0.0,2021-02-13
14529.0,0.0,0.0,2021-02-13
0.0,0.0,0.0,2021-02-14
0.0,0.0,0.0,2021-02-14
0.0,47026.0,0.0,2021-02-15
0.0,7331.0,0.0,2021-02-15
30197.0,10135.0,16230.0,2021-02-16
10033.0,9477.0,19102.0,2021-02-17
10810.0,9728.0,17505.0,2021-02-18
14490.0,6238.0,16293.0,2021-02-19
11412.0,0.0,0.0,2021-02-20
0.0,0.0,0.0,2021-02-21
0.0,0.0,0.0,2021-02-22
0.0,0.0,0.0,2021-02-22
20823.0,0.0,10047.0,2021-02-23
20823.0,10033.0,10047.0,2021-02-23
7413.0,2179.0,13364.0,2021-02-24
7413.0,10262.0,13364.0,2021-02-24
9162.0,11889.0,14149.0,2021-02-25
9162.0,4219.0,14149.0,2021-02-25
9516.0,7772.0,11525.0,2021-02-26
9516.0,9441.0,11525.0,2021-02-26
8292.0,0.0,0.0,2021-02-27
8292.0,0.0,0.0,2021-02-27
0.0,0.0,0.0,2021-02-28
0.0,0.0,0.0,2021-02-28
0.0,20823.0,18244.0,2021-03-01
0.0,2597.0,18244.0,2021-03-01
