truth,pred,pred_sir,fecha
551.0,581.113155692586,558.4597409218202,2021-02-22
551.0,604.2265046678019,604.1437050571756,2021-02-22
275.0,276.0,86.0,2021-02-23
275.0,409.0,86.0,2021-02-23
480.0,183.0,225.0,2021-02-24
480.0,446.0,225.0,2021-02-24
667.0,484.0,507.0,2021-02-25
667.0,175.0,507.0,2021-02-25
561.0,557.0,147.0,2021-02-26
561.0,665.0,147.0,2021-02-26
627.0,104.0,214.0,2021-02-27
627.0,533.0,214.0,2021-02-27
619.0,204.0,0.0,2021-02-28
619.0,547.0,0.0,2021-02-28
460.0,264.0,352.0,2021-03-01
460.0,101.0,352.0,2021-03-01
236.0,477.0,419.0,2021-03-02
444.0,655.0,455.0,2021-03-03
508.0,543.0,484.0,2021-03-04
517.0,612.0,654.0,2021-03-05
450.0,602.0,507.0,2021-03-06
427.0,438.0,511.0,2021-03-07
432.0,474.5664282353127,399.0483807868022,2021-03-08
432.0,469.8653302336864,409.93081421937666,2021-03-08
227.0,382.0,317.0,2021-03-09
227.0,412.0,317.0,2021-03-09
439.0,474.0,422.0,2021-03-10
439.0,170.0,422.0,2021-03-10
512.0,503.0,451.0,2021-03-11
512.0,160.0,451.0,2021-03-11
540.0,336.0,318.0,2021-03-12
540.0,420.0,318.0,2021-03-12
436.0,390.0,472.0,2021-03-13
436.0,148.0,472.0,2021-03-13
551.0,418.0,476.0,2021-03-14
551.0,128.0,476.0,2021-03-14
484.0,132.0,0.0,2021-03-15
484.0,211.0,0.0,2021-03-15
