truth,pred,pred_sir,fecha
5.0,5.3700997902944225,5.1081715856767795,2021-02-08
5.0,4.849087341987675,4.694194207613469,2021-02-08
3284.0,190.0,676.0,2021-02-09
3284.0,1542.0,676.0,2021-02-09
1380.0,970.0,1257.0,2021-02-10
1380.0,1288.0,1257.0,2021-02-10
1609.0,1071.0,781.0,2021-02-11
1609.0,1199.0,781.0,2021-02-11
1364.0,937.0,797.0,2021-02-12
1364.0,1083.0,797.0,2021-02-12
1262.0,0.0,0.0,2021-02-13
1262.0,5.0,0.0,2021-02-13
5.0,2.0,0.0,2021-02-14
5.0,3.0,0.0,2021-02-14
9.0,3282.0,0.0,2021-02-15
9.0,1343.0,0.0,2021-02-15
2489.0,573.0,889.0,2021-02-16
1085.0,1264.0,1077.0,2021-02-17
1261.0,604.0,1045.0,2021-02-18
1223.0,894.0,880.0,2021-02-19
1029.0,0.0,0.0,2021-02-20
7.0,9.0,0.0,2021-02-21
12.0,11.791523452278636,12.054778279017235,2021-02-22
12.0,10.906664131822936,11.150018798090041,2021-02-22
2451.0,0.0,538.0,2021-02-23
2451.0,1085.0,538.0,2021-02-23
1144.0,530.0,751.0,2021-02-24
1144.0,1238.0,751.0,2021-02-24
1350.0,1171.0,1265.0,2021-02-25
1350.0,433.0,1265.0,2021-02-25
1165.0,735.0,610.0,2021-02-26
1165.0,990.0,610.0,2021-02-26
1068.0,0.0,0.0,2021-02-27
1068.0,7.0,0.0,2021-02-27
0.0,7.0,0.0,2021-02-28
0.0,11.0,0.0,2021-02-28
11.0,2450.0,3165.0,2021-03-01
11.0,686.0,3165.0,2021-03-01
