truth,pred,pred_sir,fecha
2809.0,2629.108994390284,2722.205077740989,2021-02-22
2809.0,2797.7982067777007,2821.4584032053904,2021-02-22
2545.0,0.0,0.0,2021-02-23
2545.0,813.0,0.0,2021-02-23
1418.0,922.0,107.0,2021-02-24
1418.0,1419.0,107.0,2021-02-24
2544.0,2651.0,3432.0,2021-02-25
2544.0,838.0,3432.0,2021-02-25
4010.0,2356.0,672.0,2021-02-26
4010.0,2720.0,672.0,2021-02-26
4196.0,837.0,666.0,2021-02-27
4196.0,2759.0,666.0,2021-02-27
4436.0,752.0,504.0,2021-02-28
4436.0,2721.0,504.0,2021-02-28
4087.0,2205.0,5905.0,2021-03-01
4087.0,865.0,5905.0,2021-03-01
4105.0,1296.0,1846.0,2021-03-02
2277.0,2356.0,2564.0,2021-03-03
3660.0,3661.0,3805.0,2021-03-04
5638.0,3643.0,3970.0,2021-03-05
5621.0,3877.0,3825.0,2021-03-06
6468.0,3482.0,3707.0,2021-03-07
5523.0,5913.593234320463,5953.184160078007,2021-03-08
5523.0,5213.82672461859,5658.7487479523825,2021-03-08
2232.0,1225.0,1997.0,2021-03-09
2232.0,2037.0,1997.0,2021-03-09
5545.0,3257.0,2874.0,2021-03-10
5545.0,1004.0,2874.0,2021-03-10
4666.0,5436.0,4118.0,2021-03-11
4666.0,1187.0,4118.0,2021-03-11
7193.0,4646.0,5267.0,2021-03-12
7193.0,4631.0,5267.0,2021-03-12
7863.0,5456.0,4122.0,2021-03-13
7863.0,1902.0,4122.0,2021-03-13
8218.0,5080.0,4001.0,2021-03-14
8218.0,1185.0,4001.0,2021-03-14
7715.0,1205.0,0.0,2021-03-15
7715.0,1906.0,0.0,2021-03-15
