truth,pred,pred_sir,fecha
8207.0,8365.28523346487,7579.206590262031,2020-12-28
2928.0,11250.0,10185.0,2020-12-29
11165.0,14077.0,13393.0,2020-12-30
26357.0,20621.0,19959.0,2020-12-31
19772.0,18795.0,18433.0,2021-01-01
19126.0,1830.0,1231.0,2021-01-02
3343.0,8093.0,6386.0,2021-01-03
12489.0,2434.0,0.0,2021-01-04
4013.0,11020.0,8263.0,2021-01-05
20273.0,25707.0,11463.0,2021-01-06
25000.0,18231.0,18046.0,2021-01-07
21514.0,18030.0,16523.0,2021-01-08
19637.0,2255.0,0.0,2021-01-09
19788.0,12356.0,4490.0,2021-01-10
15813.0,17318.030322260456,17181.01806331923,2021-01-11
15813.0,15470.796997904612,14997.614021783158,2021-01-11
3582.0,19490.0,18762.0,2021-01-12
3582.0,19184.0,18762.0,2021-01-12
19261.0,23923.0,9566.0,2021-01-13
19261.0,20196.0,9566.0,2021-01-13
23701.0,20355.0,16166.0,2021-01-14
23701.0,17410.0,16166.0,2021-01-14
21229.0,18629.0,14685.0,2021-01-15
21229.0,15874.0,14685.0,2021-01-15
20702.0,18866.0,0.0,2021-01-16
20702.0,15974.0,0.0,2021-01-16
21113.0,14881.0,2667.0,2021-01-17
21113.0,12807.0,2667.0,2021-01-17
16439.0,1000.0,0.0,2021-01-18
16439.0,3525.0,0.0,2021-01-18
