truth,pred,pred_sir,fecha
82118.0,74152.1641073331,81418.16903337865,2021-02-08
82118.0,84489.52088411576,74897.84846099559,2021-02-08
79668.0,18073.0,157.0,2021-02-09
79668.0,90755.0,157.0,2021-02-09
87812.0,11847.0,40909.0,2021-02-10
87812.0,101846.0,40909.0,2021-02-10
86072.0,0.0,47721.0,2021-02-11
86072.0,114220.0,47721.0,2021-02-11
94953.0,0.0,54162.0,2021-02-12
94953.0,118313.0,54162.0,2021-02-12
87355.0,0.0,76374.0,2021-02-13
87355.0,103641.0,76374.0,2021-02-13
78220.0,0.0,16849.0,2021-02-14
78220.0,82118.0,16849.0,2021-02-14
61244.0,0.0,0.0,2021-02-15
61244.0,79668.0,0.0,2021-02-15
53031.0,0.0,37777.0,2021-02-16
52862.0,86072.0,48188.0,2021-02-17
60567.0,0.0,49380.0,2021-02-18
61185.0,87355.0,56857.0,2021-02-19
62804.0,0.0,46131.0,2021-02-20
61979.0,61244.0,22626.0,2021-02-21
48200.0,49306.31291594294,52484.05573096653,2021-02-22
48200.0,44924.90563011678,50413.4537324608,2021-02-22
53592.0,0.0,11311.0,2021-02-23
53592.0,52862.0,11311.0,2021-02-23
66656.0,0.0,23954.0,2021-02-24
66656.0,60567.0,23954.0,2021-02-24
66025.0,8509.0,70810.0,2021-02-25
66025.0,49027.0,70810.0,2021-02-25
66566.0,0.0,37319.0,2021-02-26
66566.0,62804.0,37319.0,2021-02-26
64020.0,0.0,28384.0,2021-02-27
64020.0,61979.0,28384.0,2021-02-27
59237.0,0.0,6454.0,2021-02-28
59237.0,48200.0,6454.0,2021-02-28
44635.0,6312.0,21653.0,2021-03-01
44635.0,43836.0,21653.0,2021-03-01
