truth,pred,pred_sir,fecha
11622.0,10461.343909691072,12648.612623603953,2021-01-25
11622.0,11106.739323415275,10891.90038807732,2021-01-25
8553.0,8916.0,6430.0,2021-01-26
8553.0,6403.0,6430.0,2021-01-26
10586.0,11821.0,10991.0,2021-01-27
10586.0,8097.0,10991.0,2021-01-27
15196.0,11812.0,8826.0,2021-01-28
15196.0,8537.0,8826.0,2021-01-28
14362.0,9590.0,9862.0,2021-01-29
14362.0,10844.0,9862.0,2021-01-29
13561.0,10119.0,9655.0,2021-01-30
13561.0,8377.0,9655.0,2021-01-30
12714.0,9061.0,8314.0,2021-01-31
12714.0,7117.0,8314.0,2021-01-31
11242.0,6297.0,0.0,2021-02-01
11242.0,5340.0,0.0,2021-02-01
7924.0,7828.0,3130.0,2021-02-02
9631.0,11105.0,6454.0,2021-02-03
13163.0,8512.0,6963.0,2021-02-04
13649.0,9028.0,6651.0,2021-02-05
14201.0,7854.0,6550.0,2021-02-06
13434.0,6958.0,5133.0,2021-02-07
11639.0,12084.792573410246,10728.60612327484,2021-02-08
11639.0,11091.151334230919,12744.925396597602,2021-02-08
7964.0,6431.0,381.0,2021-02-09
7964.0,6010.0,381.0,2021-02-09
10611.0,9713.0,3892.0,2021-02-10
10611.0,7610.0,3892.0,2021-02-10
12930.0,9231.0,4595.0,2021-02-11
12930.0,8334.0,4595.0,2021-02-11
15105.0,9324.0,4454.0,2021-02-12
15105.0,8785.0,4454.0,2021-02-12
13867.0,8316.0,9943.0,2021-02-13
13867.0,8518.0,9943.0,2021-02-13
13499.0,6590.0,3232.0,2021-02-14
13499.0,7769.0,3232.0,2021-02-14
11061.0,3342.0,0.0,2021-02-15
11061.0,5998.0,0.0,2021-02-15
