truth,pred,pred_sir,fecha
18033.0,19671.600338595283,17498.99324497176,2021-01-25
18033.0,19466.777734984546,19006.663653929572,2021-01-25
4234.0,22822.0,10305.0,2021-01-26
4234.0,14649.0,10305.0,2021-01-26
21867.0,23608.0,14530.0,2021-01-27
21867.0,17496.0,14530.0,2021-01-27
26932.0,18899.0,10754.0,2021-01-28
26932.0,15152.0,10754.0,2021-01-28
23274.0,17201.0,16660.0,2021-01-29
23274.0,19572.0,16660.0,2021-01-29
22794.0,19509.0,7827.0,2021-01-30
22794.0,15930.0,7827.0,2021-01-30
23868.0,14839.0,3878.0,2021-01-31
23868.0,12327.0,3878.0,2021-01-31
19094.0,1735.0,0.0,2021-02-01
19094.0,3563.0,0.0,2021-02-01
4353.0,20485.0,10936.0,2021-02-02
22671.0,18975.0,14477.0,2021-02-03
25906.0,15890.0,10100.0,2021-02-04
0.0,16569.0,10720.0,2021-02-05
45255.0,17308.0,11331.0,2021-02-06
19159.0,12162.0,6364.0,2021-02-07
19710.0,19147.96797658636,20189.60515049874,2021-02-08
19710.0,18876.542773062985,21185.88447310903,2021-02-08
4308.0,20874.0,5785.0,2021-02-09
4308.0,14029.0,5785.0,2021-02-09
18240.0,20031.0,9675.0,2021-02-10
18240.0,17558.0,9675.0,2021-02-10
25065.0,0.0,5679.0,2021-02-11
25065.0,0.0,5679.0,2021-02-11
20236.0,45255.0,6629.0,2021-02-12
20236.0,25795.0,6629.0,2021-02-12
19934.0,7818.0,12605.0,2021-02-13
19934.0,15631.0,12605.0,2021-02-13
20615.0,12516.0,2815.0,2021-02-14
20615.0,13886.0,2815.0,2021-02-14
15519.0,0.0,0.0,2021-02-15
15519.0,4308.0,0.0,2021-02-15
