truth,pred,pred_sir,fecha
4125.0,3956.6108805109207,3962.7158351712246,2021-02-22
4125.0,4006.108552578716,4380.999217273166,2021-02-22
3797.0,1833.0,848.0,2021-02-23
3797.0,3407.0,848.0,2021-02-23
4020.0,2277.0,1176.0,2021-02-24
4020.0,4360.0,1176.0,2021-02-24
4647.0,4746.0,5176.0,2021-02-25
4647.0,1694.0,5176.0,2021-02-25
4604.0,3240.0,1232.0,2021-02-26
4604.0,4540.0,1232.0,2021-02-26
4419.0,2133.0,1228.0,2021-02-27
4419.0,4792.0,1228.0,2021-02-27
4411.0,1612.0,0.0,2021-02-28
4411.0,4333.0,0.0,2021-02-28
3620.0,4360.0,6874.0,2021-03-01
3620.0,1522.0,6874.0,2021-03-01
3907.0,4154.0,3968.0,2021-03-02
4781.0,5016.0,5124.0,2021-03-03
3759.0,5033.0,5192.0,2021-03-04
4008.0,4851.0,4896.0,2021-03-05
4615.0,4829.0,4894.0,2021-03-06
4063.0,4037.0,4291.0,2021-03-07
3587.0,3642.6631305970986,3282.303920552004,2021-03-08
3587.0,3284.4337519179426,3494.661253828265,2021-03-08
4181.0,3883.0,3894.0,2021-03-09
4181.0,4873.0,3894.0,2021-03-09
4879.0,3876.0,5007.0,2021-03-10
4879.0,1373.0,5007.0,2021-03-10
4683.0,4034.0,5074.0,2021-03-11
4683.0,1482.0,5074.0,2021-03-11
5376.0,3689.0,4070.0,2021-03-12
5376.0,4672.0,4070.0,2021-03-12
5685.0,4137.0,4746.0,2021-03-13
5685.0,1485.0,4746.0,2021-03-13
5289.0,3614.0,4135.0,2021-03-14
5289.0,1343.0,4135.0,2021-03-14
5236.0,3349.0,0.0,2021-03-15
5236.0,4253.0,0.0,2021-03-15
