truth,pred,pred_sir,fecha
235.0,256.02641775297946,245.85022291819743,2021-02-22
235.0,223.4352572019662,221.52566293627166,2021-02-22
1923.0,923.0,498.0,2021-02-23
1923.0,1633.0,498.0,2021-02-23
1797.0,640.0,255.0,2021-02-24
1797.0,1424.0,255.0,2021-02-24
1706.0,1495.0,1346.0,2021-02-25
1706.0,523.0,1346.0,2021-02-25
1801.0,1250.0,439.0,2021-02-26
1801.0,1815.0,439.0,2021-02-26
1658.0,0.0,36.0,2021-02-27
1658.0,532.0,36.0,2021-02-27
1057.0,39.0,0.0,2021-02-28
1057.0,246.0,0.0,2021-02-28
340.0,1995.0,3625.0,2021-03-01
340.0,1179.0,3625.0,2021-03-01
2589.0,2136.0,1840.0,2021-03-02
2391.0,2318.0,1729.0,2021-03-03
1146.0,2462.0,1555.0,2021-03-04
2170.0,2353.0,1916.0,2021-03-05
2977.0,1712.0,987.0,2021-03-06
1316.0,812.0,660.0,2021-03-07
453.0,454.64898468211817,410.0250422557406,2021-03-08
453.0,426.49678883496455,446.1765034688865,2021-03-08
2897.0,1801.0,2096.0,2021-03-09
2897.0,2865.0,2096.0,2021-03-09
3406.0,1892.0,1925.0,2021-03-10
3406.0,369.0,1925.0,2021-03-10
2629.0,2265.0,1753.0,2021-03-11
2629.0,1239.0,1753.0,2021-03-11
2960.0,2466.0,2622.0,2021-03-12
2960.0,3605.0,2622.0,2021-03-12
2984.0,2219.0,1183.0,2021-03-13
2984.0,383.0,1183.0,2021-03-13
1887.0,547.0,857.0,2021-03-14
1887.0,221.0,857.0,2021-03-14
629.0,2802.0,0.0,2021-03-15
629.0,3562.0,0.0,2021-03-15
