truth,pred,pred_sir,fecha
428.0,452.89591797226586,393.52399443413555,2021-02-08
428.0,423.03825058968164,429.70792326326375,2021-02-08
424.0,193.0,53.0,2021-02-09
424.0,279.0,53.0,2021-02-09
360.0,246.0,250.0,2021-02-10
360.0,268.0,250.0,2021-02-10
458.0,381.0,156.0,2021-02-11
458.0,313.0,156.0,2021-02-11
480.0,265.0,205.0,2021-02-12
480.0,297.0,205.0,2021-02-12
407.0,203.0,255.0,2021-02-13
407.0,260.0,255.0,2021-02-13
285.0,267.0,246.0,2021-02-14
285.0,264.0,246.0,2021-02-14
289.0,261.0,0.0,2021-02-15
289.0,265.0,0.0,2021-02-15
437.0,197.0,130.0,2021-02-16
384.0,337.0,165.0,2021-02-17
422.0,271.0,299.0,2021-02-18
430.0,239.0,218.0,2021-02-19
565.0,137.0,154.0,2021-02-20
457.0,204.0,207.0,2021-02-21
490.0,509.00772827158573,449.90680173917616,2021-02-22
490.0,463.32043115071036,481.2095531436323,2021-02-22
439.0,107.0,39.0,2021-02-23
439.0,387.0,39.0,2021-02-23
534.0,183.0,80.0,2021-02-24
534.0,429.0,80.0,2021-02-24
506.0,441.0,518.0,2021-02-25
506.0,149.0,518.0,2021-02-25
608.0,470.0,145.0,2021-02-26
608.0,573.0,145.0,2021-02-26
522.0,94.0,86.0,2021-02-27
522.0,458.0,86.0,2021-02-27
514.0,200.0,144.0,2021-02-28
514.0,494.0,144.0,2021-02-28
459.0,450.0,1099.0,2021-03-01
459.0,156.0,1099.0,2021-03-01
