truth,pred,pred_sir,fecha
3994.0,4126.4980729699,3914.82259542923,2021-01-25
3994.0,4208.233897972868,4016.1385227876053,2021-01-25
3924.0,4872.0,2570.0,2021-01-26
3924.0,3544.0,2570.0,2021-01-26
4762.0,5003.0,5056.0,2021-01-27
4762.0,3768.0,5056.0,2021-01-27
4687.0,4938.0,3569.0,2021-01-28
4687.0,3779.0,3569.0,2021-01-28
4346.0,3856.0,3712.0,2021-01-29
4346.0,4539.0,3712.0,2021-01-29
4202.0,3876.0,2060.0,2021-01-30
4202.0,3305.0,2060.0,2021-01-30
3742.0,3296.0,948.0,2021-01-31
3742.0,2694.0,948.0,2021-01-31
3203.0,3361.0,0.0,2021-02-01
3203.0,2605.0,0.0,2021-02-01
3479.0,3719.0,2209.0,2021-02-02
3845.0,3201.0,2656.0,2021-02-03
3895.0,3071.0,2663.0,2021-02-04
4019.0,2982.0,2349.0,2021-02-05
3773.0,2560.0,1928.0,2021-02-06
3680.0,2192.0,1225.0,2021-02-07
2120.0,2008.7098105062123,2023.0337869335897,2021-02-08
2120.0,2017.4171061162847,2133.70381918163,2021-02-08
1703.0,2852.0,1073.0,2021-02-09
1703.0,2688.0,1073.0,2021-02-09
2842.0,2791.0,1606.0,2021-02-10
2842.0,2769.0,1606.0,2021-02-10
3711.0,2888.0,1703.0,2021-02-11
3711.0,2861.0,1703.0,2021-02-11
3707.0,2611.0,1468.0,2021-02-12
3707.0,2732.0,1468.0,2021-02-12
3721.0,2594.0,2796.0,2021-02-13
3721.0,2636.0,2796.0,2021-02-13
3226.0,1062.0,476.0,2021-02-14
3226.0,1702.0,476.0,2021-02-14
2743.0,1026.0,0.0,2021-02-15
2743.0,1303.0,0.0,2021-02-15
