truth,pred,pred_sir,fecha
2061.0,2096.6606317287165,1863.1883305384847,2021-02-22
2061.0,2196.589080043397,1856.835475286568,2021-02-22
1630.0,486.0,67.0,2021-02-23
1630.0,1187.0,67.0,2021-02-23
1198.0,790.0,202.0,2021-02-24
1198.0,1533.0,202.0,2021-02-24
1871.0,1742.0,1920.0,2021-02-25
1871.0,625.0,1920.0,2021-02-25
1936.0,1518.0,539.0,2021-02-26
1936.0,1976.0,539.0,2021-02-26
2418.0,544.0,332.0,2021-02-27
2418.0,1735.0,332.0,2021-02-27
1869.0,1047.0,462.0,2021-02-28
1869.0,2127.0,462.0,2021-02-28
2420.0,1764.0,3635.0,2021-03-01
2420.0,601.0,3635.0,2021-03-01
2150.0,1230.0,1597.0,2021-03-02
1332.0,1938.0,1924.0,2021-03-03
2123.0,2017.0,2048.0,2021-03-04
2370.0,2503.0,2243.0,2021-03-05
2329.0,1973.0,2027.0,2021-03-06
2270.0,2502.0,2373.0,2021-03-07
2626.0,2719.38924512538,2505.2081875205254,2021-03-08
2626.0,2749.5239004187874,2868.741423895679,2021-03-08
2112.0,844.0,936.0,2021-03-09
2112.0,1340.0,936.0,2021-03-09
1812.0,2137.0,2009.0,2021-03-10
1812.0,773.0,2009.0,2021-03-10
2388.0,2368.0,2132.0,2021-03-11
2388.0,814.0,2132.0,2021-03-11
2273.0,1795.0,1848.0,2021-03-12
2273.0,2300.0,1848.0,2021-03-12
2731.0,2233.0,2101.0,2021-03-13
2731.0,805.0,2101.0,2021-03-13
2904.0,2614.0,2444.0,2021-03-14
2904.0,913.0,2444.0,2021-03-14
2824.0,1514.0,0.0,2021-03-15
2824.0,2091.0,0.0,2021-03-15
