truth,pred,pred_sir,fecha
676.0,640.2847870990819,692.2915865178544,2021-02-22
676.0,694.8769272486978,736.6426487126193,2021-02-22
682.0,0.0,5.0,2021-02-23
682.0,705.0,5.0,2021-02-23
554.0,0.0,193.0,2021-02-24
554.0,638.0,193.0,2021-02-24
533.0,631.0,958.0,2021-02-25
533.0,244.0,958.0,2021-02-25
632.0,494.0,282.0,2021-02-26
632.0,540.0,282.0,2021-02-26
769.0,417.0,90.0,2021-02-27
769.0,799.0,90.0,2021-02-27
716.0,0.0,364.0,2021-02-28
716.0,676.0,364.0,2021-02-28
611.0,397.0,1519.0,2021-03-01
611.0,270.0,1519.0,2021-03-01
681.0,438.0,827.0,2021-03-02
350.0,344.0,764.0,2021-03-03
551.0,483.0,1013.0,2021-03-04
444.0,560.0,862.0,2021-03-05
504.0,471.0,1086.0,2021-03-06
518.0,401.0,787.0,2021-03-07
510.0,538.3841690642373,545.5312175185807,2021-03-08
510.0,509.0228306605001,477.9055558718971,2021-03-08
424.0,196.0,208.0,2021-03-09
424.0,259.0,208.0,2021-03-09
287.0,431.0,815.0,2021-03-10
287.0,84.0,815.0,2021-03-10
604.0,405.0,1065.0,2021-03-11
604.0,3.0,1065.0,2021-03-11
549.0,500.0,371.0,2021-03-12
549.0,270.0,371.0,2021-03-12
605.0,390.0,1137.0,2021-03-13
605.0,90.0,1137.0,2021-03-13
507.0,466.0,838.0,2021-03-14
507.0,0.0,838.0,2021-03-14
376.0,424.0,0.0,2021-03-15
376.0,205.0,0.0,2021-03-15
