truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-03-22
0.0,0.0,0.0,2021-03-22
321.0,0.0,33.0,2021-03-23
321.0,0.0,33.0,2021-03-23
0.0,66.0,151.0,2021-03-24
0.0,0.0,151.0,2021-03-24
16.0,16.0,87.0,2021-03-25
16.0,0.0,87.0,2021-03-25
64.0,37.0,63.0,2021-03-26
64.0,0.0,63.0,2021-03-26
25.0,0.0,0.0,2021-03-27
25.0,0.0,0.0,2021-03-27
0.0,0.0,0.0,2021-03-28
0.0,0.0,0.0,2021-03-28
0.0,321.0,0.0,2021-03-29
0.0,0.0,0.0,2021-03-29
485.0,0.0,0.0,2021-03-30
64.0,16.0,44.0,2021-03-31
255.0,18.0,38.0,2021-04-01
116.0,0.0,96.0,2021-04-02
97.0,0.0,0.0,2021-04-03
0.0,0.0,0.0,2021-04-04
0.0,0.0,0.0,2021-04-05
0.0,0.0,0.0,2021-04-05
0.0,64.0,0.0,2021-04-06
0.0,0.0,0.0,2021-04-06
272.0,255.0,318.0,2021-04-07
272.0,0.0,318.0,2021-04-07
0.0,116.0,0.0,2021-04-08
0.0,0.0,0.0,2021-04-08
137.0,97.0,60.0,2021-04-09
137.0,0.0,60.0,2021-04-09
41.0,0.0,0.0,2021-04-10
41.0,0.0,0.0,2021-04-10
0.0,0.0,0.0,2021-04-11
0.0,0.0,0.0,2021-04-11
0.0,0.0,0.0,2021-04-12
0.0,0.0,0.0,2021-04-12
