truth,pred,pred_sir,fecha
5490.0,5676.56836815682,5803.097897401405,2020-12-28
6225.0,5952.0,6036.0,2020-12-29
9353.0,6197.0,6200.0,2020-12-30
7665.0,5842.0,5840.0,2020-12-31
6949.0,5437.0,5389.0,2021-01-01
6289.0,4922.0,4820.0,2021-01-02
5765.0,5114.0,4966.0,2021-01-03
9591.0,5832.0,0.0,2021-01-04
9670.0,8902.0,5487.0,2021-01-05
7482.0,6968.0,5647.0,2021-01-06
8826.0,6399.0,5288.0,2021-01-07
9204.0,5780.0,4834.0,2021-01-08
8859.0,5303.0,4268.0,2021-01-09
6855.0,9163.0,4413.0,2021-01-10
6373.0,6094.7931927939835,6483.138397821092,2021-01-11
6373.0,5817.217382197803,6354.680933778271,2021-01-11
7347.0,5455.0,6988.0,2021-01-12
7347.0,7014.0,6988.0,2021-01-12
6762.0,8220.0,5089.0,2021-01-13
6762.0,6962.0,5089.0,2021-01-13
6929.0,8592.0,4730.0,2021-01-14
6929.0,7243.0,4730.0,2021-01-14
6967.0,8205.0,4282.0,2021-01-15
6967.0,6959.0,4282.0,2021-01-15
6903.0,6203.0,3721.0,2021-01-16
6903.0,5401.0,3721.0,2021-01-16
5637.0,5852.0,3873.0,2021-01-17
5637.0,4986.0,3873.0,2021-01-17
4800.0,6157.0,0.0,2021-01-18
4800.0,6724.0,0.0,2021-01-18
